Timestamp, APAddress, DeviceAddress, WifiStrength(dBm) 
1521735779477, 64:f6:9d:43:20:da, 02:00:00:00:00:00, -91
1521735779478, 64:f6:9d:3a:8f:5d, 02:00:00:00:00:00, -91
1521735779478, 64:f6:9d:43:22:99, 02:00:00:00:00:00, -91
1521735779479, 64:f6:9d:43:20:df, 02:00:00:00:00:00, -92
1521735779479, 64:f6:9d:43:20:d9, 02:00:00:00:00:00, -92
1521735779480, 64:f6:9d:43:22:9d, 02:00:00:00:00:00, -92
1521735779481, 64:f6:9d:43:22:9c, 02:00:00:00:00:00, -93
1521735784151, 64:f6:9d:3a:8f:f4, 02:00:00:00:00:00, -25
1521735784152, 64:f6:9d:3a:8f:f0, 02:00:00:00:00:00, -27
1521735784153, 64:f6:9d:3a:8f:f5, 02:00:00:00:00:00, -27
1521735784154, 64:f6:9d:3a:8f:f2, 02:00:00:00:00:00, -27
1521735784155, 64:f6:9d:3a:8f:f6, 02:00:00:00:00:00, -27
1521735784156, 64:f6:9d:3a:8f:fa, 02:00:00:00:00:00, -34
1521735784156, 64:f6:9d:3a:8f:ff, 02:00:00:00:00:00, -34
1521735784157, 64:f6:9d:3a:8f:fb, 02:00:00:00:00:00, -35
1521735784158, 64:f6:9d:3a:8f:fd, 02:00:00:00:00:00, -35
1521735784159, 64:f6:9d:3a:8f:f9, 02:00:00:00:00:00, -35
1521735784159, 64:f6:9d:3a:8f:fc, 02:00:00:00:00:00, -35
1521735784160, 64:f6:9d:37:9d:e0, 02:00:00:00:00:00, -50
1521735784160, 64:f6:9d:37:9d:e4, 02:00:00:00:00:00, -51
1521735784161, 64:f6:9d:37:9d:e5, 02:00:00:00:00:00, -52
1521735784162, 64:f6:9d:37:a5:74, 02:00:00:00:00:00, -56
1521735784162, 64:f6:9d:37:a5:75, 02:00:00:00:00:00, -57
1521735784163, 64:f6:9d:48:ab:30, 02:00:00:00:00:00, -60
1521735784163, 64:f6:9d:48:ab:36, 02:00:00:00:00:00, -61
1521735784164, 64:f6:9d:48:ab:34, 02:00:00:00:00:00, -61
1521735784164, 64:f6:9d:48:ab:32, 02:00:00:00:00:00, -61
1521735784164, 64:f6:9d:48:ab:35, 02:00:00:00:00:00, -62
1521735784165, 64:f6:9d:36:85:b0, 02:00:00:00:00:00, -62
1521735784165, 64:f6:9d:36:85:b4, 02:00:00:00:00:00, -62
1521735784166, 64:f6:9d:36:85:b5, 02:00:00:00:00:00, -62
1521735784166, 64:f6:9d:36:85:b3, 02:00:00:00:00:00, -62
1521735784166, 64:f6:9d:21:59:64, 02:00:00:00:00:00, -64
1521735784167, 64:f6:9d:21:59:65, 02:00:00:00:00:00, -64
1521735784167, 64:f6:9d:21:59:60, 02:00:00:00:00:00, -64
1521735784168, 64:f6:9d:37:9d:ea, 02:00:00:00:00:00, -65
1521735784168, 64:f6:9d:37:9d:ef, 02:00:00:00:00:00, -65
1521735784169, 64:f6:9d:37:9d:eb, 02:00:00:00:00:00, -65
1521735784169, 64:f6:9d:37:9d:ed, 02:00:00:00:00:00, -65
1521735784170, 64:f6:9d:37:9d:e9, 02:00:00:00:00:00, -65
1521735784171, 64:f6:9d:37:9d:ec, 02:00:00:00:00:00, -65
1521735784172, 64:f6:9d:36:82:14, 02:00:00:00:00:00, -66
1521735784172, 64:f6:9d:36:82:12, 02:00:00:00:00:00, -66
1521735784173, 64:f6:9d:36:82:15, 02:00:00:00:00:00, -67
1521735784173, 64:f6:9d:36:82:10, 02:00:00:00:00:00, -67
1521735784174, 64:f6:9d:36:82:16, 02:00:00:00:00:00, -67
1521735784174, 64:f6:9d:43:1b:b5, 02:00:00:00:00:00, -68
1521735784175, 64:f6:9d:37:a7:15, 02:00:00:00:00:00, -68
1521735784175, 64:f6:9d:37:a7:14, 02:00:00:00:00:00, -68
1521735784175, 64:f6:9d:43:1b:b0, 02:00:00:00:00:00, -68
1521735784176, 64:f6:9d:37:a7:10, 02:00:00:00:00:00, -68
1521735784176, 64:f6:9d:48:ab:3b, 02:00:00:00:00:00, -68
1521735784177, 64:f6:9d:43:1b:b2, 02:00:00:00:00:00, -68
1521735784177, 64:f6:9d:3a:94:05, 02:00:00:00:00:00, -68
1521735784178, 64:f6:9d:3a:94:04, 02:00:00:00:00:00, -69
1521735784178, 64:f6:9d:48:ab:3f, 02:00:00:00:00:00, -69
1521735784178, 64:f6:9d:48:ab:3a, 02:00:00:00:00:00, -69
1521735784179, 64:f6:9d:43:1b:b6, 02:00:00:00:00:00, -69
1521735784179, 64:f6:9d:37:a5:7f, 02:00:00:00:00:00, -70
1521735784180, 64:f6:9d:37:a5:7b, 02:00:00:00:00:00, -70
1521735784180, 64:f6:9d:48:ab:3d, 02:00:00:00:00:00, -70
1521735784181, 64:f6:9d:37:a5:79, 02:00:00:00:00:00, -71
1521735784182, 64:f6:9d:37:a5:7a, 02:00:00:00:00:00, -71
1521735784182, 64:f6:9d:37:a5:7c, 02:00:00:00:00:00, -71
1521735784183, 64:f6:9d:48:ab:39, 02:00:00:00:00:00, -71
1521735784184, 64:f6:9d:48:ab:3c, 02:00:00:00:00:00, -71
1521735784185, 64:f6:9d:37:a5:70, 02:00:00:00:00:00, -72
1521735784185, 64:f6:9d:37:a5:7d, 02:00:00:00:00:00, -72
1521735784186, 64:f6:9d:43:20:d5, 02:00:00:00:00:00, -72
1521735784186, 64:f6:9d:43:20:d0, 02:00:00:00:00:00, -73
1521735784187, 64:f6:9d:3a:94:0c, 02:00:00:00:00:00, -73
1521735784188, 64:f6:9d:3a:8a:b5, 02:00:00:00:00:00, -73
1521735784188, 64:f6:9d:3a:8a:b6, 02:00:00:00:00:00, -73
1521735784189, 64:f6:9d:3a:8a:b2, 02:00:00:00:00:00, -73
1521735784189, 64:f6:9d:43:20:d3, 02:00:00:00:00:00, -73
1521735784190, 64:f6:9d:36:82:1b, 02:00:00:00:00:00, -74
1521735784190, 64:f6:9d:3a:94:0f, 02:00:00:00:00:00, -74
1521735784191, 64:f6:9d:3a:94:0b, 02:00:00:00:00:00, -74
1521735784192, 64:f6:9d:3a:94:0a, 02:00:00:00:00:00, -74
1521735784193, 64:f6:9d:3a:94:0d, 02:00:00:00:00:00, -74
1521735784194, 64:f6:9d:3a:94:09, 02:00:00:00:00:00, -74
1521735784195, 64:f6:9d:37:a9:93, 02:00:00:00:00:00, -74
1521735784196, 64:f6:9d:43:1b:95, 02:00:00:00:00:00, -75
1521735784197, 64:f6:9d:36:82:1f, 02:00:00:00:00:00, -75
1521735784197, 64:f6:9d:36:82:1a, 02:00:00:00:00:00, -75
1521735784199, 64:f6:9d:36:82:1c, 02:00:00:00:00:00, -75
1521735784199, 64:f6:9d:43:1b:94, 02:00:00:00:00:00, -76
1521735784200, 64:f6:9d:43:1b:92, 02:00:00:00:00:00, -76
1521735784201, 64:f6:9d:43:1b:96, 02:00:00:00:00:00, -76
1521735784202, 64:f6:9d:37:a9:94, 02:00:00:00:00:00, -77
1521735784203, 64:f6:9d:37:a9:95, 02:00:00:00:00:00, -77
1521735784204, 64:f6:9d:43:22:95, 02:00:00:00:00:00, -77
1521735784206, 64:f6:9d:43:22:90, 02:00:00:00:00:00, -77
1521735784207, 64:f6:9d:21:59:6a, 02:00:00:00:00:00, -78
1521735784207, 64:f6:9d:21:59:6d, 02:00:00:00:00:00, -78
1521735784208, 64:f6:9d:21:59:6b, 02:00:00:00:00:00, -79
1521735784209, 64:f6:9d:21:59:6f, 02:00:00:00:00:00, -79
1521735784210, 64:f6:9d:36:85:bb, 02:00:00:00:00:00, -80
1521735784212, 64:f6:9d:36:85:bd, 02:00:00:00:00:00, -80
1521735784213, 64:f6:9d:36:85:bf, 02:00:00:00:00:00, -80
1521735784215, 64:f6:9d:36:85:ba, 02:00:00:00:00:00, -80
1521735784216, 64:f6:9d:3a:8f:55, 02:00:00:00:00:00, -80
1521735784217, 64:f6:9d:43:22:15, 02:00:00:00:00:00, -80
1521735784218, 64:f6:9d:3a:8f:52, 02:00:00:00:00:00, -80
1521735784219, 64:f6:9d:36:85:b9, 02:00:00:00:00:00, -81
1521735784220, 64:f6:9d:36:85:bc, 02:00:00:00:00:00, -81
1521735784222, 64:f6:9d:3a:8f:56, 02:00:00:00:00:00, -81
1521735784224, 64:f6:9d:3a:8a:b9, 02:00:00:00:00:00, -81
1521735784225, 64:f6:9d:3a:8a:ba, 02:00:00:00:00:00, -82
1521735784226, 64:f6:9d:3a:8a:bb, 02:00:00:00:00:00, -82
1521735784228, 64:f6:9d:43:22:12, 02:00:00:00:00:00, -82
1521735784229, 64:f6:9d:43:22:14, 02:00:00:00:00:00, -82
1521735784231, 64:f6:9d:37:a7:1f, 02:00:00:00:00:00, -83
1521735784232, 64:f6:9d:36:89:05, 02:00:00:00:00:00, -83
1521735784234, 64:f6:9d:37:a7:1d, 02:00:00:00:00:00, -83
1521735784235, 64:f6:9d:37:a7:1b, 02:00:00:00:00:00, -84
1521735784237, 64:f6:9d:43:1b:9b, 02:00:00:00:00:00, -84
1521735784239, 64:f6:9d:37:a7:1a, 02:00:00:00:00:00, -84
1521735784240, 64:f6:9d:36:89:00, 02:00:00:00:00:00, -84
1521735784242, 64:f6:9d:37:a7:19, 02:00:00:00:00:00, -84
1521735784244, 64:f6:9d:43:1b:9a, 02:00:00:00:00:00, -85
1521735784245, 64:f6:9d:43:1b:99, 02:00:00:00:00:00, -85
1521735784247, 64:f6:9d:43:1b:9c, 02:00:00:00:00:00, -85
1521735784248, 64:f6:9d:43:1b:9f, 02:00:00:00:00:00, -85
1521735784251, 64:f6:9d:43:1b:9d, 02:00:00:00:00:00, -86
1521735784252, 64:f6:9d:36:8b:24, 02:00:00:00:00:00, -86
1521735784254, 64:f6:9d:43:1b:ba, 02:00:00:00:00:00, -87
1521735784256, 64:f6:9d:43:1b:bb, 02:00:00:00:00:00, -87
1521735784258, 64:f6:9d:43:1b:bd, 02:00:00:00:00:00, -87
1521735784260, 64:f6:9d:43:1b:b9, 02:00:00:00:00:00, -88
1521735784262, 64:f6:9d:3a:8f:5f, 02:00:00:00:00:00, -88
1521735784264, 64:f6:9d:43:1b:bf, 02:00:00:00:00:00, -89
1521735784265, 64:f6:9d:43:1b:bc, 02:00:00:00:00:00, -89
1521735784267, 64:f6:9d:3a:8f:5a, 02:00:00:00:00:00, -89
1521735784269, 64:f6:9d:3a:8f:5b, 02:00:00:00:00:00, -90
1521735784270, 64:f6:9d:3a:8f:59, 02:00:00:00:00:00, -91
1521735784273, 64:f6:9d:43:22:9b, 02:00:00:00:00:00, -92
1521735784275, 64:f6:9d:43:22:9f, 02:00:00:00:00:00, -93
