Timestamp, APAddress, DeviceAddress, WifiStrength(dBm) 
1521733893112, 64:f6:9d:3a:94:03, 02:00:00:00:00:00, -53
1521733893113, 64:f6:9d:43:20:d4, 02:00:00:00:00:00, -54
1521733893113, 64:f6:9d:43:20:d2, 02:00:00:00:00:00, -54
1521733893113, 64:f6:9d:37:a9:94, 02:00:00:00:00:00, -57
1521733893114, 64:f6:9d:37:a7:10, 02:00:00:00:00:00, -57
1521733893114, 64:f6:9d:37:a7:14, 02:00:00:00:00:00, -57
1521733893115, 64:f6:9d:37:a7:15, 02:00:00:00:00:00, -57
1521733893115, 64:f6:9d:37:a9:90, 02:00:00:00:00:00, -57
1521733893115, 64:f6:9d:37:a9:95, 02:00:00:00:00:00, -57
1521733893116, 64:f6:9d:37:a9:93, 02:00:00:00:00:00, -57
1521733893116, 64:f6:9d:37:a7:12, 02:00:00:00:00:00, -57
1521733893117, 64:f6:9d:48:ab:35, 02:00:00:00:00:00, -60
1521733893117, 64:f6:9d:48:ab:30, 02:00:00:00:00:00, -60
1521733893117, 64:f6:9d:37:a7:1a, 02:00:00:00:00:00, -60
1521733893118, 64:f6:9d:36:82:1f, 02:00:00:00:00:00, -60
1521733893119, 64:f6:9d:36:82:1b, 02:00:00:00:00:00, -60
1521733893120, 64:f6:9d:36:82:1a, 02:00:00:00:00:00, -60
1521733893121, 64:f6:9d:48:ab:36, 02:00:00:00:00:00, -60
1521733893122, 64:f6:9d:37:a7:1c, 02:00:00:00:00:00, -60
1521733893122, 64:f6:9d:48:ab:34, 02:00:00:00:00:00, -61
1521733893123, 64:f6:9d:37:a7:1f, 02:00:00:00:00:00, -61
1521733893123, 64:f6:9d:37:a7:1b, 02:00:00:00:00:00, -61
1521733893124, 64:f6:9d:48:ab:32, 02:00:00:00:00:00, -61
1521733893124, 64:f6:9d:37:a5:76, 02:00:00:00:00:00, -63
1521733893125, 64:f6:9d:37:a5:70, 02:00:00:00:00:00, -64
1521733893126, 64:f6:9d:37:a5:74, 02:00:00:00:00:00, -64
1521733893127, 64:f6:9d:3a:94:0a, 02:00:00:00:00:00, -64
1521733893127, 64:f6:9d:37:a5:75, 02:00:00:00:00:00, -64
1521733893128, 64:f6:9d:3a:94:0b, 02:00:00:00:00:00, -65
1521733893129, 64:f6:9d:3a:94:0f, 02:00:00:00:00:00, -65
1521733893130, 64:f6:9d:3a:94:0d, 02:00:00:00:00:00, -65
1521733893130, 64:f6:9d:3a:94:09, 02:00:00:00:00:00, -65
1521733893131, 64:f6:9d:3a:94:0c, 02:00:00:00:00:00, -65
1521733893132, 64:f6:9d:3a:8f:f4, 02:00:00:00:00:00, -66
1521733893132, 64:f6:9d:3a:8f:f0, 02:00:00:00:00:00, -67
1521733893132, 64:f6:9d:3a:8f:f5, 02:00:00:00:00:00, -67
1521733893133, 64:f6:9d:36:85:b5, 02:00:00:00:00:00, -68
1521733893133, 64:f6:9d:36:85:b6, 02:00:00:00:00:00, -69
1521733893134, 64:f6:9d:21:59:65, 02:00:00:00:00:00, -69
1521733893134, 64:f6:9d:21:59:64, 02:00:00:00:00:00, -69
1521733893134, 64:f6:9d:21:59:60, 02:00:00:00:00:00, -69
1521733893135, 64:f6:9d:21:59:62, 02:00:00:00:00:00, -70
1521733893135, 64:f6:9d:3a:8a:b5, 02:00:00:00:00:00, -71
1521733893136, 64:f6:9d:3a:8a:b4, 02:00:00:00:00:00, -72
1521733893136, 64:f6:9d:37:9d:e4, 02:00:00:00:00:00, -72
1521733893136, 64:f6:9d:37:9d:e5, 02:00:00:00:00:00, -72
1521733893137, 64:f6:9d:37:a9:9b, 02:00:00:00:00:00, -72
1521733893137, 64:f6:9d:37:9d:e6, 02:00:00:00:00:00, -72
1521733893137, 64:f6:9d:37:a9:9f, 02:00:00:00:00:00, -73
1521733893138, 64:f6:9d:37:a9:9a, 02:00:00:00:00:00, -73
1521733893138, 64:f6:9d:43:20:df, 02:00:00:00:00:00, -73
1521733893139, 64:f6:9d:43:20:db, 02:00:00:00:00:00, -73
1521733893140, 64:f6:9d:43:20:da, 02:00:00:00:00:00, -73
1521733893141, 64:f6:9d:43:20:d9, 02:00:00:00:00:00, -73
1521733893142, 64:f6:9d:3a:8f:fa, 02:00:00:00:00:00, -79
1521733893143, 64:f6:9d:48:ab:3f, 02:00:00:00:00:00, -79
1521733893144, 64:f6:9d:48:ab:3b, 02:00:00:00:00:00, -79
1521733893145, 64:f6:9d:48:ab:3a, 02:00:00:00:00:00, -79
1521733893146, 64:f6:9d:43:1b:96, 02:00:00:00:00:00, -80
1521733893147, 64:f6:9d:43:1b:94, 02:00:00:00:00:00, -80
1521733893147, 64:f6:9d:43:1b:92, 02:00:00:00:00:00, -80
1521733893148, 64:f6:9d:48:ab:3c, 02:00:00:00:00:00, -80
1521733893148, 64:f6:9d:43:1b:95, 02:00:00:00:00:00, -81
1521733893149, 64:f6:9d:37:a5:7f, 02:00:00:00:00:00, -82
1521733893149, 64:f6:9d:37:a5:7b, 02:00:00:00:00:00, -82
1521733893150, 64:f6:9d:37:a5:7a, 02:00:00:00:00:00, -82
1521733893151, 64:f6:9d:37:a5:7d, 02:00:00:00:00:00, -82
1521733893151, 64:f6:9d:37:a5:79, 02:00:00:00:00:00, -82
1521733893152, 64:f6:9d:43:22:93, 02:00:00:00:00:00, -82
1521733893153, 64:f6:9d:37:a5:7c, 02:00:00:00:00:00, -83
1521733893154, 64:f6:9d:3a:8f:fb, 02:00:00:00:00:00, -84
1521733893154, 64:f6:9d:3a:8f:fc, 02:00:00:00:00:00, -84
1521733893155, 64:f6:9d:36:85:bc, 02:00:00:00:00:00, -85
1521733893155, 64:f6:9d:36:85:bf, 02:00:00:00:00:00, -85
1521733893156, 64:f6:9d:36:85:bd, 02:00:00:00:00:00, -85
1521733893156, 64:f6:9d:36:85:ba, 02:00:00:00:00:00, -86
1521733893157, 64:f6:9d:36:85:bb, 02:00:00:00:00:00, -86
1521733893158, 64:f6:9d:36:85:b9, 02:00:00:00:00:00, -86
1521733893158, 64:f6:9d:21:59:69, 02:00:00:00:00:00, -86
1521733893160, 64:f6:9d:3a:8a:bb, 02:00:00:00:00:00, -87
1521733893161, 64:f6:9d:21:59:6f, 02:00:00:00:00:00, -87
1521733893162, 64:f6:9d:21:59:6b, 02:00:00:00:00:00, -87
1521733893163, 64:f6:9d:21:59:6a, 02:00:00:00:00:00, -87
1521733893164, 64:f6:9d:3a:8a:ba, 02:00:00:00:00:00, -88
1521733893165, 64:f6:9d:37:9d:ef, 02:00:00:00:00:00, -89
1521733893166, 64:f6:9d:37:9d:ea, 02:00:00:00:00:00, -89
1521733893166, 64:f6:9d:37:9d:eb, 02:00:00:00:00:00, -91
