Timestamp, APAddress, DeviceAddress, WifiStrength(dBm) 
1521732254688, 64:f6:9d:3a:8f:fa, 02:00:00:00:00:00, -79
1521732254689, 64:f6:9d:3a:8f:f9, 02:00:00:00:00:00, -79
1521732254689, 64:f6:9d:43:20:6c, 02:00:00:00:00:00, -79
1521732254689, 64:f6:9d:3a:8a:b4, 02:00:00:00:00:00, -79
1521732254690, 64:f6:9d:3a:8a:b5, 02:00:00:00:00:00, -79
1521732254690, 64:f6:9d:3a:8f:fd, 02:00:00:00:00:00, -79
1521732254690, 64:f6:9d:43:20:6a, 02:00:00:00:00:00, -79
1521732254691, 64:f6:9d:43:1b:93, 02:00:00:00:00:00, -79
1521732254691, 64:f6:9d:43:20:6b, 02:00:00:00:00:00, -79
1521732254691, 64:f6:9d:43:20:6f, 02:00:00:00:00:00, -79
1521732254692, 64:f6:9d:43:20:6d, 02:00:00:00:00:00, -79
1521732254692, 64:f6:9d:43:1b:90, 02:00:00:00:00:00, -79
1521732254693, 64:f6:9d:3a:8f:fc, 02:00:00:00:00:00, -80
1521732254694, 64:f6:9d:43:20:69, 02:00:00:00:00:00, -80
1521732254696, 64:f6:9d:3a:8a:b2, 02:00:00:00:00:00, -80
1521732254697, 64:f6:9d:37:9d:eb, 02:00:00:00:00:00, -84
1521732254698, 64:f6:9d:37:9d:ec, 02:00:00:00:00:00, -84
1521732254698, 64:f6:9d:37:9d:ed, 02:00:00:00:00:00, -85
1521732254699, 64:f6:9d:37:9d:e9, 02:00:00:00:00:00, -85
1521732254700, 64:f6:9d:36:82:1b, 02:00:00:00:00:00, -86
1521732254701, 64:f6:9d:36:82:1a, 02:00:00:00:00:00, -86
1521732254702, 64:f6:9d:36:82:1f, 02:00:00:00:00:00, -86
1521732254702, 64:f6:9d:37:a7:1f, 02:00:00:00:00:00, -87
1521732254702, 64:f6:9d:3a:94:0b, 02:00:00:00:00:00, -87
1521732254703, 64:f6:9d:3a:94:0d, 02:00:00:00:00:00, -87
1521732254703, 64:f6:9d:3a:8a:bd, 02:00:00:00:00:00, -87
1521732254704, 64:f6:9d:37:9d:ea, 02:00:00:00:00:00, -88
1521732254704, 64:f6:9d:3a:8a:bb, 02:00:00:00:00:00, -88
1521732254704, 64:f6:9d:3a:94:0a, 02:00:00:00:00:00, -88
1521732254705, 64:f6:9d:3a:94:0f, 02:00:00:00:00:00, -88
1521732254705, 64:f6:9d:3a:94:09, 02:00:00:00:00:00, -88
1521732254705, 64:f6:9d:3a:8a:ba, 02:00:00:00:00:00, -88
1521732254706, 64:f6:9d:37:a7:1a, 02:00:00:00:00:00, -89
1521732254706, 64:f6:9d:3a:94:0c, 02:00:00:00:00:00, -89
1521732254706, 64:f6:9d:37:9d:ef, 02:00:00:00:00:00, -91
1521732258422, 64:f6:9d:36:85:b0, 02:00:00:00:00:00, -24
1521732258422, 64:f6:9d:36:85:b4, 02:00:00:00:00:00, -24
1521732258423, 64:f6:9d:36:85:b5, 02:00:00:00:00:00, -24
1521732258423, 64:f6:9d:36:85:b6, 02:00:00:00:00:00, -24
1521732258424, 64:f6:9d:36:85:b9, 02:00:00:00:00:00, -37
1521732258425, 64:f6:9d:36:85:bf, 02:00:00:00:00:00, -38
1521732258425, 64:f6:9d:36:85:bb, 02:00:00:00:00:00, -38
1521732258425, 64:f6:9d:36:85:ba, 02:00:00:00:00:00, -38
1521732258426, 64:f6:9d:36:85:bd, 02:00:00:00:00:00, -38
1521732258426, 64:f6:9d:36:85:bc, 02:00:00:00:00:00, -38
1521732258426, 64:f6:9d:21:59:64, 02:00:00:00:00:00, -50
1521732258427, 64:f6:9d:21:59:60, 02:00:00:00:00:00, -52
1521732258427, 64:f6:9d:21:59:65, 02:00:00:00:00:00, -52
1521732258428, 64:f6:9d:21:59:63, 02:00:00:00:00:00, -55
1521732258428, 64:f6:9d:37:a5:70, 02:00:00:00:00:00, -57
1521732258428, 64:f6:9d:37:a5:74, 02:00:00:00:00:00, -58
1521732258429, 64:f6:9d:37:a5:75, 02:00:00:00:00:00, -58
1521732258429, 64:f6:9d:37:a5:72, 02:00:00:00:00:00, -58
1521732258429, 64:f6:9d:43:20:65, 02:00:00:00:00:00, -60
1521732258430, 64:f6:9d:43:20:64, 02:00:00:00:00:00, -61
1521732258430, 64:f6:9d:43:20:62, 02:00:00:00:00:00, -61
1521732258430, 64:f6:9d:43:20:66, 02:00:00:00:00:00, -61
1521732258431, 64:f6:9d:43:20:60, 02:00:00:00:00:00, -61
1521732258431, 64:f6:9d:3a:8f:f0, 02:00:00:00:00:00, -65
1521732258431, 64:f6:9d:3a:8f:f4, 02:00:00:00:00:00, -65
1521732258432, 64:f6:9d:3a:8f:f5, 02:00:00:00:00:00, -66
1521732258432, 64:f6:9d:48:ab:35, 02:00:00:00:00:00, -67
1521732258433, 64:f6:9d:48:ab:36, 02:00:00:00:00:00, -67
1521732258433, 64:f6:9d:48:ab:34, 02:00:00:00:00:00, -67
1521732258433, 64:f6:9d:36:82:10, 02:00:00:00:00:00, -69
1521732258434, 64:f6:9d:36:82:14, 02:00:00:00:00:00, -69
1521732258434, 64:f6:9d:36:82:15, 02:00:00:00:00:00, -69
1521732258434, 64:f6:9d:21:59:6f, 02:00:00:00:00:00, -69
1521732258435, 64:f6:9d:21:59:6b, 02:00:00:00:00:00, -69
1521732258435, 64:f6:9d:37:a5:7b, 02:00:00:00:00:00, -69
1521732258435, 64:f6:9d:37:a5:7f, 02:00:00:00:00:00, -69
1521732258436, 64:f6:9d:37:a5:79, 02:00:00:00:00:00, -69
1521732258436, 64:f6:9d:21:59:6a, 02:00:00:00:00:00, -70
1521732258436, 64:f6:9d:37:a5:7a, 02:00:00:00:00:00, -70
1521732258437, 64:f6:9d:37:a5:7c, 02:00:00:00:00:00, -70
1521732258437, 64:f6:9d:37:a5:7d, 02:00:00:00:00:00, -70
1521732258437, 64:f6:9d:36:82:13, 02:00:00:00:00:00, -70
1521732258438, 64:f6:9d:48:ab:3a, 02:00:00:00:00:00, -71
1521732258438, 64:f6:9d:48:ab:3b, 02:00:00:00:00:00, -71
1521732258439, 64:f6:9d:48:ab:3f, 02:00:00:00:00:00, -71
1521732258439, 64:f6:9d:43:1b:b5, 02:00:00:00:00:00, -72
1521732258440, 64:f6:9d:48:ab:39, 02:00:00:00:00:00, -72
1521732258440, 64:f6:9d:37:9d:e4, 02:00:00:00:00:00, -73
1521732258440, 64:f6:9d:37:9d:e5, 02:00:00:00:00:00, -73
1521732258441, 64:f6:9d:3a:94:00, 02:00:00:00:00:00, -73
1521732258441, 64:f6:9d:43:1b:b2, 02:00:00:00:00:00, -73
1521732258441, 64:f6:9d:3a:94:04, 02:00:00:00:00:00, -76
1521732258442, 64:f6:9d:3a:94:05, 02:00:00:00:00:00, -76
1521732258442, 64:f6:9d:3a:8a:b4, 02:00:00:00:00:00, -76
1521732258442, 64:f6:9d:3a:8a:b5, 02:00:00:00:00:00, -76
1521732258443, 64:f6:9d:3a:8a:b0, 02:00:00:00:00:00, -76
1521732258443, 64:f6:9d:3a:94:03, 02:00:00:00:00:00, -76
1521732258443, 64:f6:9d:3a:8f:ff, 02:00:00:00:00:00, -78
1521732258443, 64:f6:9d:3a:8f:fb, 02:00:00:00:00:00, -78
1521732258444, 64:f6:9d:3a:8f:f9, 02:00:00:00:00:00, -78
1521732258444, 64:f6:9d:43:20:d4, 02:00:00:00:00:00, -78
1521732258445, 64:f6:9d:3a:8f:fd, 02:00:00:00:00:00, -78
1521732258445, 64:f6:9d:37:a9:94, 02:00:00:00:00:00, -78
1521732258445, 64:f6:9d:43:20:d0, 02:00:00:00:00:00, -78
1521732258445, 64:f6:9d:37:a9:90, 02:00:00:00:00:00, -78
1521732258446, 64:f6:9d:37:a9:92, 02:00:00:00:00:00, -78
1521732258446, 64:f6:9d:43:20:d5, 02:00:00:00:00:00, -79
1521732258446, 64:f6:9d:3a:8f:fa, 02:00:00:00:00:00, -79
1521732258447, 64:f6:9d:43:20:6c, 02:00:00:00:00:00, -79
1521732258447, 64:f6:9d:37:a7:10, 02:00:00:00:00:00, -79
1521732258448, 64:f6:9d:3a:8f:fc, 02:00:00:00:00:00, -79
1521732258448, 64:f6:9d:37:a9:95, 02:00:00:00:00:00, -79
1521732258449, 64:f6:9d:43:20:d6, 02:00:00:00:00:00, -79
1521732258449, 64:f6:9d:37:a7:15, 02:00:00:00:00:00, -80
1521732258450, 64:f6:9d:43:20:6a, 02:00:00:00:00:00, -80
1521732258450, 64:f6:9d:37:a9:96, 02:00:00:00:00:00, -80
1521732258451, 64:f6:9d:43:1b:94, 02:00:00:00:00:00, -81
1521732258451, 64:f6:9d:43:1b:95, 02:00:00:00:00:00, -81
1521732258452, 64:f6:9d:43:1b:90, 02:00:00:00:00:00, -82
1521732258452, 64:f6:9d:36:82:1f, 02:00:00:00:00:00, -83
1521732258452, 64:f6:9d:36:82:1a, 02:00:00:00:00:00, -84
1521732258452, 64:f6:9d:36:82:1b, 02:00:00:00:00:00, -85
1521732258453, 64:f6:9d:37:9d:ef, 02:00:00:00:00:00, -85
1521732258453, 64:f6:9d:37:9d:ea, 02:00:00:00:00:00, -85
1521732258454, 64:f6:9d:37:9d:eb, 02:00:00:00:00:00, -86
1521732258454, 64:f6:9d:37:9d:ed, 02:00:00:00:00:00, -86
1521732258455, 64:f6:9d:3a:94:0b, 02:00:00:00:00:00, -86
1521732258455, 64:f6:9d:3a:94:0a, 02:00:00:00:00:00, -87
1521732258455, 64:f6:9d:3a:94:0f, 02:00:00:00:00:00, -87
1521732258456, 64:f6:9d:3a:94:0d, 02:00:00:00:00:00, -87
1521732258456, 64:f6:9d:3a:94:0c, 02:00:00:00:00:00, -87
1521732258456, 64:f6:9d:3a:8a:bb, 02:00:00:00:00:00, -88
1521732258457, 64:f6:9d:37:a7:1f, 02:00:00:00:00:00, -88
1521732258457, 64:f6:9d:3a:8a:bf, 02:00:00:00:00:00, -88
1521732258458, 64:f6:9d:3a:94:09, 02:00:00:00:00:00, -88
1521732258458, 64:f6:9d:3a:8a:ba, 02:00:00:00:00:00, -88
1521732258458, 64:f6:9d:37:a7:1b, 02:00:00:00:00:00, -89
1521732258459, 64:f6:9d:3a:8a:bd, 02:00:00:00:00:00, -89
1521732258459, 64:f6:9d:37:a7:1a, 02:00:00:00:00:00, -90
1521732258459, 64:f6:9d:43:1b:9d, 02:00:00:00:00:00, -90
1521732258460, 64:f6:9d:43:1b:bb, 02:00:00:00:00:00, -91
1521732258460, 64:f6:9d:43:1b:ba, 02:00:00:00:00:00, -91
1521732258460, 64:f6:9d:43:1b:bc, 02:00:00:00:00:00, -92
1521732429650, 64:f6:9d:36:85:b4, 02:00:00:00:00:00, -28
1521732429651, 64:f6:9d:36:85:b5, 02:00:00:00:00:00, -28
1521732429652, 64:f6:9d:36:85:b3, 02:00:00:00:00:00, -28
1521732429652, 64:f6:9d:36:85:b0, 02:00:00:00:00:00, -29
1521732429653, 64:f6:9d:36:85:ba, 02:00:00:00:00:00, -40
1521732429653, 64:f6:9d:36:85:bf, 02:00:00:00:00:00, -41
1521732429654, 64:f6:9d:36:85:bb, 02:00:00:00:00:00, -41
1521732429654, 64:f6:9d:21:59:64, 02:00:00:00:00:00, -50
1521732429655, 64:f6:9d:21:59:60, 02:00:00:00:00:00, -52
1521732429655, 64:f6:9d:21:59:65, 02:00:00:00:00:00, -54
1521732429656, 64:f6:9d:21:59:63, 02:00:00:00:00:00, -54
1521732429656, 64:f6:9d:37:a5:70, 02:00:00:00:00:00, -59
1521732429656, 64:f6:9d:37:a5:74, 02:00:00:00:00:00, -59
1521732429657, 64:f6:9d:37:a5:75, 02:00:00:00:00:00, -59
1521732429657, 64:f6:9d:37:a5:76, 02:00:00:00:00:00, -59
1521732429658, 64:f6:9d:3a:8f:f5, 02:00:00:00:00:00, -62
1521732429658, 64:f6:9d:3a:8f:f4, 02:00:00:00:00:00, -63
1521732429659, 64:f6:9d:21:59:6f, 02:00:00:00:00:00, -63
1521732429659, 64:f6:9d:43:20:64, 02:00:00:00:00:00, -63
1521732429659, 64:f6:9d:3a:8f:f2, 02:00:00:00:00:00, -63
1521732429660, 64:f6:9d:3a:8f:f6, 02:00:00:00:00:00, -63
1521732429660, 64:f6:9d:43:20:65, 02:00:00:00:00:00, -63
1521732429660, 64:f6:9d:43:20:60, 02:00:00:00:00:00, -63
1521732429661, 64:f6:9d:21:59:6b, 02:00:00:00:00:00, -64
1521732429662, 64:f6:9d:21:59:6a, 02:00:00:00:00:00, -64
1521732429663, 64:f6:9d:21:59:6d, 02:00:00:00:00:00, -64
1521732429663, 64:f6:9d:37:a5:7b, 02:00:00:00:00:00, -66
1521732429663, 64:f6:9d:37:a5:7f, 02:00:00:00:00:00, -66
1521732429664, 64:f6:9d:37:a5:7a, 02:00:00:00:00:00, -66
1521732429664, 64:f6:9d:37:a5:7c, 02:00:00:00:00:00, -67
1521732429664, 64:f6:9d:37:a5:7d, 02:00:00:00:00:00, -67
1521732429665, 64:f6:9d:37:a5:79, 02:00:00:00:00:00, -67
1521732429665, 64:f6:9d:36:82:14, 02:00:00:00:00:00, -69
1521732429666, 64:f6:9d:48:ab:35, 02:00:00:00:00:00, -70
1521732429666, 64:f6:9d:3a:8f:f0, 02:00:00:00:00:00, -71
1521732429666, 64:f6:9d:48:ab:34, 02:00:00:00:00:00, -71
1521732429667, 64:f6:9d:37:9d:e3, 02:00:00:00:00:00, -71
1521732429667, 64:f6:9d:37:9d:e4, 02:00:00:00:00:00, -72
1521732429668, 64:f6:9d:37:9d:e5, 02:00:00:00:00:00, -72
1521732429669, 64:f6:9d:43:20:d5, 02:00:00:00:00:00, -72
1521732429669, 64:f6:9d:43:20:d4, 02:00:00:00:00:00, -72
1521732429669, 64:f6:9d:48:ab:30, 02:00:00:00:00:00, -72
1521732429670, 64:f6:9d:48:ab:32, 02:00:00:00:00:00, -72
1521732429671, 64:f6:9d:43:20:d3, 02:00:00:00:00:00, -73
1521732429672, 64:f6:9d:37:9d:e0, 02:00:00:00:00:00, -73
1521732429672, 64:f6:9d:43:20:d0, 02:00:00:00:00:00, -73
1521732429672, 64:f6:9d:48:ab:39, 02:00:00:00:00:00, -74
1521732429673, 64:f6:9d:48:ab:3f, 02:00:00:00:00:00, -74
1521732429673, 64:f6:9d:3a:94:04, 02:00:00:00:00:00, -75
1521732429674, 64:f6:9d:3a:94:05, 02:00:00:00:00:00, -75
1521732429675, 64:f6:9d:37:a9:95, 02:00:00:00:00:00, -75
1521732429675, 64:f6:9d:48:ab:3c, 02:00:00:00:00:00, -75
1521732429675, 64:f6:9d:48:ab:3a, 02:00:00:00:00:00, -75
1521732429676, 64:f6:9d:48:ab:3b, 02:00:00:00:00:00, -75
1521732429676, 64:f6:9d:48:ab:3d, 02:00:00:00:00:00, -75
1521732429677, 64:f6:9d:37:a9:94, 02:00:00:00:00:00, -76
1521732429678, 64:f6:9d:3a:94:00, 02:00:00:00:00:00, -76
1521732429679, 64:f6:9d:3a:8a:b5, 02:00:00:00:00:00, -76
1521732429679, 64:f6:9d:3a:8f:fa, 02:00:00:00:00:00, -77
1521732429680, 64:f6:9d:3a:8a:b4, 02:00:00:00:00:00, -77
1521732429681, 64:f6:9d:3a:8a:b0, 02:00:00:00:00:00, -77
1521732429681, 64:f6:9d:3a:8a:b2, 02:00:00:00:00:00, -77
1521732429681, 64:f6:9d:37:a9:90, 02:00:00:00:00:00, -77
1521732429682, 64:f6:9d:3a:8f:ff, 02:00:00:00:00:00, -78
1521732429683, 64:f6:9d:3a:8f:fb, 02:00:00:00:00:00, -78
1521732429684, 64:f6:9d:3a:8f:f9, 02:00:00:00:00:00, -78
1521732429684, 64:f6:9d:3a:8f:fc, 02:00:00:00:00:00, -78
1521732429685, 64:f6:9d:3a:8f:fd, 02:00:00:00:00:00, -79
1521732429686, 64:f6:9d:43:20:6a, 02:00:00:00:00:00, -80
1521732429686, 64:f6:9d:43:1b:b2, 02:00:00:00:00:00, -80
1521732429686, 64:f6:9d:43:1b:b6, 02:00:00:00:00:00, -80
1521732429687, 64:f6:9d:43:20:6f, 02:00:00:00:00:00, -80
1521732429688, 64:f6:9d:43:20:6b, 02:00:00:00:00:00, -80
1521732429688, 64:f6:9d:43:1b:b5, 02:00:00:00:00:00, -81
1521732429689, 64:f6:9d:37:a7:15, 02:00:00:00:00:00, -81
1521732429690, 64:f6:9d:37:9d:ef, 02:00:00:00:00:00, -81
1521732429690, 64:f6:9d:37:9d:eb, 02:00:00:00:00:00, -81
1521732429690, 64:f6:9d:37:9d:ea, 02:00:00:00:00:00, -81
1521732429691, 64:f6:9d:37:9d:ed, 02:00:00:00:00:00, -81
1521732429691, 64:f6:9d:37:9d:e9, 02:00:00:00:00:00, -81
1521732429692, 64:f6:9d:43:1b:b4, 02:00:00:00:00:00, -81
1521732429692, 64:f6:9d:37:a7:13, 02:00:00:00:00:00, -81
1521732429692, 64:f6:9d:37:9d:ec, 02:00:00:00:00:00, -81
1521732429693, 64:f6:9d:43:20:6d, 02:00:00:00:00:00, -81
1521732429693, 64:f6:9d:43:20:69, 02:00:00:00:00:00, -81
1521732429694, 64:f6:9d:37:a7:14, 02:00:00:00:00:00, -82
1521732429695, 64:f6:9d:43:1b:94, 02:00:00:00:00:00, -83
1521732429695, 64:f6:9d:36:82:1b, 02:00:00:00:00:00, -83
1521732429695, 64:f6:9d:36:82:1a, 02:00:00:00:00:00, -83
1521732429696, 64:f6:9d:37:a7:1a, 02:00:00:00:00:00, -84
1521732429696, 64:f6:9d:37:a7:1b, 02:00:00:00:00:00, -85
1521732429697, 64:f6:9d:37:a7:19, 02:00:00:00:00:00, -86
1521732429698, 64:f6:9d:3a:8a:bb, 02:00:00:00:00:00, -86
1521732429698, 64:f6:9d:3a:8a:bd, 02:00:00:00:00:00, -86
1521732429699, 64:f6:9d:3a:8a:ba, 02:00:00:00:00:00, -87
1521732429700, 64:f6:9d:43:1b:bb, 02:00:00:00:00:00, -88
1521732429701, 64:f6:9d:3a:94:0a, 02:00:00:00:00:00, -88
1521732429702, 64:f6:9d:3a:94:0b, 02:00:00:00:00:00, -88
1521732429703, 64:f6:9d:3a:94:0f, 02:00:00:00:00:00, -88
1521732429703, 64:f6:9d:43:1b:b9, 02:00:00:00:00:00, -88
1521732429704, 64:f6:9d:3a:94:0d, 02:00:00:00:00:00, -88
1521732429704, 64:f6:9d:3a:94:09, 02:00:00:00:00:00, -88
1521732429705, 64:f6:9d:43:1b:ba, 02:00:00:00:00:00, -89
1521732429705, 64:f6:9d:3a:94:0c, 02:00:00:00:00:00, -89
1521732434067, 64:f6:9d:36:85:b0, 02:00:00:00:00:00, -27
1521732434068, 64:f6:9d:36:85:b4, 02:00:00:00:00:00, -27
1521732434068, 64:f6:9d:36:85:b5, 02:00:00:00:00:00, -27
1521732434069, 64:f6:9d:36:85:b3, 02:00:00:00:00:00, -27
1521732434069, 64:f6:9d:36:85:bb, 02:00:00:00:00:00, -40
1521732434071, 64:f6:9d:36:85:ba, 02:00:00:00:00:00, -40
1521732434072, 64:f6:9d:36:85:bc, 02:00:00:00:00:00, -40
1521732434074, 64:f6:9d:36:85:bd, 02:00:00:00:00:00, -40
1521732434075, 64:f6:9d:36:85:b9, 02:00:00:00:00:00, -40
1521732434076, 64:f6:9d:36:85:bf, 02:00:00:00:00:00, -47
1521732434076, 64:f6:9d:21:59:60, 02:00:00:00:00:00, -50
1521732434076, 64:f6:9d:21:59:65, 02:00:00:00:00:00, -50
1521732434077, 64:f6:9d:21:59:64, 02:00:00:00:00:00, -55
1521732434079, 64:f6:9d:37:a5:70, 02:00:00:00:00:00, -58
1521732434081, 64:f6:9d:37:a5:74, 02:00:00:00:00:00, -59
1521732434084, 64:f6:9d:37:a5:75, 02:00:00:00:00:00, -59
1521732434085, 64:f6:9d:43:20:65, 02:00:00:00:00:00, -59
1521732434086, 64:f6:9d:43:20:64, 02:00:00:00:00:00, -60
1521732434086, 64:f6:9d:43:20:60, 02:00:00:00:00:00, -60
1521732434089, 64:f6:9d:43:20:62, 02:00:00:00:00:00, -60
1521732434092, 64:f6:9d:43:20:66, 02:00:00:00:00:00, -60
1521732434093, 64:f6:9d:3a:8f:f4, 02:00:00:00:00:00, -62
1521732434094, 64:f6:9d:3a:8f:f5, 02:00:00:00:00:00, -62
1521732434094, 64:f6:9d:3a:8f:f6, 02:00:00:00:00:00, -62
1521732434095, 64:f6:9d:3a:8f:f0, 02:00:00:00:00:00, -63
1521732434096, 64:f6:9d:21:59:6b, 02:00:00:00:00:00, -63
1521732434096, 64:f6:9d:3a:8f:f2, 02:00:00:00:00:00, -63
1521732434097, 64:f6:9d:21:59:6f, 02:00:00:00:00:00, -64
1521732434097, 64:f6:9d:21:59:6a, 02:00:00:00:00:00, -64
1521732434099, 64:f6:9d:21:59:6c, 02:00:00:00:00:00, -64
1521732434100, 64:f6:9d:37:a5:7b, 02:00:00:00:00:00, -65
1521732434101, 64:f6:9d:37:a5:7f, 02:00:00:00:00:00, -65
1521732434102, 64:f6:9d:37:a5:7a, 02:00:00:00:00:00, -65
1521732434103, 64:f6:9d:37:a5:79, 02:00:00:00:00:00, -65
1521732434103, 64:f6:9d:48:ab:35, 02:00:00:00:00:00, -66
1521732434104, 64:f6:9d:37:a5:7c, 02:00:00:00:00:00, -66
1521732434105, 64:f6:9d:37:a5:7d, 02:00:00:00:00:00, -66
1521732434105, 64:f6:9d:48:ab:30, 02:00:00:00:00:00, -66
1521732434106, 64:f6:9d:48:ab:36, 02:00:00:00:00:00, -67
1521732434106, 64:f6:9d:36:82:10, 02:00:00:00:00:00, -68
1521732434107, 64:f6:9d:36:82:15, 02:00:00:00:00:00, -68
1521732434108, 64:f6:9d:36:82:13, 02:00:00:00:00:00, -68
1521732434110, 64:f6:9d:36:82:14, 02:00:00:00:00:00, -69
1521732434111, 64:f6:9d:37:9d:e4, 02:00:00:00:00:00, -70
1521732434112, 64:f6:9d:37:9d:e5, 02:00:00:00:00:00, -70
1521732434112, 64:f6:9d:37:9d:e0, 02:00:00:00:00:00, -70
1521732434113, 64:f6:9d:37:9d:e2, 02:00:00:00:00:00, -70
1521732434114, 64:f6:9d:43:20:d0, 02:00:00:00:00:00, -73
1521732434114, 64:f6:9d:43:1b:b5, 02:00:00:00:00:00, -74
1521732434115, 64:f6:9d:43:20:d5, 02:00:00:00:00:00, -74
1521732434116, 64:f6:9d:43:20:d4, 02:00:00:00:00:00, -74
1521732434116, 64:f6:9d:43:20:d3, 02:00:00:00:00:00, -74
1521732434117, 64:f6:9d:48:ab:3f, 02:00:00:00:00:00, -74
1521732434118, 64:f6:9d:43:1b:b0, 02:00:00:00:00:00, -74
1521732434119, 64:f6:9d:3a:94:04, 02:00:00:00:00:00, -75
1521732434120, 64:f6:9d:48:ab:39, 02:00:00:00:00:00, -75
1521732434121, 64:f6:9d:48:ab:34, 02:00:00:00:00:00, -75
1521732434121, 64:f6:9d:48:ab:3c, 02:00:00:00:00:00, -75
1521732434122, 64:f6:9d:48:ab:3a, 02:00:00:00:00:00, -75
1521732434123, 64:f6:9d:48:ab:3b, 02:00:00:00:00:00, -75
1521732434124, 64:f6:9d:48:ab:3d, 02:00:00:00:00:00, -75
1521732434125, 64:f6:9d:3a:94:05, 02:00:00:00:00:00, -76
1521732434125, 64:f6:9d:37:a9:95, 02:00:00:00:00:00, -76
1521732434126, 64:f6:9d:37:a9:94, 02:00:00:00:00:00, -76
1521732434127, 64:f6:9d:3a:94:00, 02:00:00:00:00:00, -76
1521732434128, 64:f6:9d:3a:8a:b0, 02:00:00:00:00:00, -76
1521732434129, 64:f6:9d:37:a7:14, 02:00:00:00:00:00, -76
1521732434130, 64:f6:9d:37:a9:90, 02:00:00:00:00:00, -76
1521732434131, 64:f6:9d:37:a9:92, 02:00:00:00:00:00, -76
1521732434132, 64:f6:9d:37:a9:96, 02:00:00:00:00:00, -76
1521732434133, 64:f6:9d:3a:94:03, 02:00:00:00:00:00, -76
1521732434135, 64:f6:9d:37:a7:15, 02:00:00:00:00:00, -77
1521732434136, 64:f6:9d:3a:8a:b4, 02:00:00:00:00:00, -77
1521732434137, 64:f6:9d:3a:8a:b2, 02:00:00:00:00:00, -77
1521732434138, 64:f6:9d:3a:8a:b5, 02:00:00:00:00:00, -77
1521732434140, 64:f6:9d:37:a7:10, 02:00:00:00:00:00, -77
1521732434143, 64:f6:9d:3a:8a:b6, 02:00:00:00:00:00, -77
1521732434144, 64:f6:9d:43:20:69, 02:00:00:00:00:00, -78
1521732434145, 64:f6:9d:3a:8f:ff, 02:00:00:00:00:00, -79
1521732434146, 64:f6:9d:3a:8f:fb, 02:00:00:00:00:00, -79
1521732434146, 64:f6:9d:3a:8f:fa, 02:00:00:00:00:00, -79
1521732434148, 64:f6:9d:3a:8f:fc, 02:00:00:00:00:00, -79
1521732434149, 64:f6:9d:43:20:6a, 02:00:00:00:00:00, -79
1521732434150, 64:f6:9d:43:20:6f, 02:00:00:00:00:00, -79
1521732434151, 64:f6:9d:43:20:6b, 02:00:00:00:00:00, -79
1521732434152, 64:f6:9d:43:20:6d, 02:00:00:00:00:00, -79
1521732434153, 64:f6:9d:3a:8f:f9, 02:00:00:00:00:00, -80
1521732434154, 64:f6:9d:3a:8f:fd, 02:00:00:00:00:00, -80
1521732434156, 64:f6:9d:43:1b:95, 02:00:00:00:00:00, -80
1521732434156, 64:f6:9d:37:9d:ef, 02:00:00:00:00:00, -81
1521732434158, 64:f6:9d:37:9d:eb, 02:00:00:00:00:00, -81
1521732434159, 64:f6:9d:3a:8a:ba, 02:00:00:00:00:00, -81
1521732434160, 64:f6:9d:43:1b:90, 02:00:00:00:00:00, -81
1521732434161, 64:f6:9d:3a:8a:bf, 02:00:00:00:00:00, -81
1521732434162, 64:f6:9d:37:9d:ea, 02:00:00:00:00:00, -82
1521732434163, 64:f6:9d:37:9d:ed, 02:00:00:00:00:00, -82
1521732434164, 64:f6:9d:37:9d:e9, 02:00:00:00:00:00, -82
1521732434165, 64:f6:9d:3a:8a:bb, 02:00:00:00:00:00, -82
1521732434166, 64:f6:9d:37:9d:ec, 02:00:00:00:00:00, -82
1521732434168, 64:f6:9d:36:82:19, 02:00:00:00:00:00, -82
1521732434169, 64:f6:9d:36:82:1b, 02:00:00:00:00:00, -83
1521732434170, 64:f6:9d:36:82:1a, 02:00:00:00:00:00, -83
1521732434171, 64:f6:9d:37:a7:1b, 02:00:00:00:00:00, -83
1521732434172, 64:f6:9d:36:82:1f, 02:00:00:00:00:00, -83
1521732434173, 64:f6:9d:37:a7:1a, 02:00:00:00:00:00, -84
1521732434174, 64:f6:9d:37:a7:1f, 02:00:00:00:00:00, -84
1521732434176, 64:f6:9d:37:a7:1c, 02:00:00:00:00:00, -84
1521732434178, 64:f6:9d:43:1b:ba, 02:00:00:00:00:00, -88
1521732434179, 64:f6:9d:3a:94:0a, 02:00:00:00:00:00, -88
1521732434179, 64:f6:9d:3a:94:0f, 02:00:00:00:00:00, -88
1521732434180, 64:f6:9d:3a:94:0d, 02:00:00:00:00:00, -88
1521732434181, 64:f6:9d:43:1b:bb, 02:00:00:00:00:00, -89
1521732434181, 64:f6:9d:3a:94:0b, 02:00:00:00:00:00, -89
1521732434182, 64:f6:9d:43:1b:b9, 02:00:00:00:00:00, -89
1521732434183, 64:f6:9d:3a:94:0c, 02:00:00:00:00:00, -89
1521732434184, 64:f6:9d:43:1b:99, 02:00:00:00:00:00, -89
1521732434185, 64:f6:9d:43:1b:9a, 02:00:00:00:00:00, -89
1521732434185, 64:f6:9d:43:1b:9c, 02:00:00:00:00:00, -89
1521732434186, 64:f6:9d:43:1b:9f, 02:00:00:00:00:00, -89
1521732434187, 64:f6:9d:43:1b:9d, 02:00:00:00:00:00, -89
