Timestamp, APAddress, DeviceAddress, WifiStrength(dBm) 
1521732976008, 64:f6:9d:3a:8f:f6, 02:00:00:00:00:00, -78
1521732976008, 64:f6:9d:37:9d:e5, 02:00:00:00:00:00, -78
1521732976009, 64:f6:9d:43:1b:ba, 02:00:00:00:00:00, -79
1521732976010, 64:f6:9d:43:1b:b9, 02:00:00:00:00:00, -79
1521732976010, 64:f6:9d:36:85:b5, 02:00:00:00:00:00, -79
1521732976010, 64:f6:9d:3a:8f:f4, 02:00:00:00:00:00, -79
1521732976011, 64:f6:9d:36:85:b3, 02:00:00:00:00:00, -79
1521732976011, 64:f6:9d:3a:94:0f, 02:00:00:00:00:00, -80
1521732976012, 64:f6:9d:3a:94:0a, 02:00:00:00:00:00, -80
1521732976012, 64:f6:9d:3a:94:0b, 02:00:00:00:00:00, -80
1521732976013, 64:f6:9d:43:1b:bd, 02:00:00:00:00:00, -80
1521732976013, 64:f6:9d:43:1b:bf, 02:00:00:00:00:00, -80
1521732976014, 64:f6:9d:43:1b:bb, 02:00:00:00:00:00, -80
1521732976014, 64:f6:9d:3a:94:0c, 02:00:00:00:00:00, -81
1521732976015, e8:65:49:a0:60:59, 02:00:00:00:00:00, -81
1521732976015, 64:f6:9d:3a:8a:b4, 02:00:00:00:00:00, -81
1521732976015, 64:f6:9d:37:a7:1c, 02:00:00:00:00:00, -81
1521732976016, 64:f6:9d:3a:8a:b0, 02:00:00:00:00:00, -81
1521732976016, 64:f6:9d:3a:8a:b2, 02:00:00:00:00:00, -81
1521732976016, 64:f6:9d:37:a7:1b, 02:00:00:00:00:00, -82
1521732976017, 64:f6:9d:37:a7:1f, 02:00:00:00:00:00, -82
1521732976017, 64:f6:9d:37:a7:1a, 02:00:00:00:00:00, -82
1521732976017, e8:65:49:a0:60:5f, 02:00:00:00:00:00, -83
1521732976018, e8:65:49:a0:60:5b, 02:00:00:00:00:00, -83
1521732976019, e8:65:49:a0:60:5d, 02:00:00:00:00:00, -83
1521732976019, e8:65:49:a0:60:5c, 02:00:00:00:00:00, -83
1521732976020, e8:65:49:a0:60:5a, 02:00:00:00:00:00, -83
1521732976020, 64:f6:9d:37:a5:7a, 02:00:00:00:00:00, -86
1521732976020, 64:f6:9d:37:a5:7b, 02:00:00:00:00:00, -89
1521732976021, 64:f6:9d:37:9d:eb, 02:00:00:00:00:00, -89
1521732976021, 64:f6:9d:37:9d:ea, 02:00:00:00:00:00, -90
1521732976021, 64:f6:9d:37:9d:e9, 02:00:00:00:00:00, -90
1521732976022, 64:f6:9d:3a:8f:f9, 02:00:00:00:00:00, -90
1521732976022, 64:f6:9d:3a:8f:fc, 02:00:00:00:00:00, -90
1521732976023, 64:f6:9d:37:9d:ec, 02:00:00:00:00:00, -90
1521732976023, 64:f6:9d:37:9d:ed, 02:00:00:00:00:00, -91
1521732976023, 64:f6:9d:37:9d:ef, 02:00:00:00:00:00, -91
1521732980079, 64:f6:9d:37:a9:94, 02:00:00:00:00:00, -29
1521732980080, 64:f6:9d:37:a9:95, 02:00:00:00:00:00, -31
1521732980083, 64:f6:9d:37:a9:99, 02:00:00:00:00:00, -33
1521732980083, 64:f6:9d:37:a9:9f, 02:00:00:00:00:00, -33
1521732980084, 64:f6:9d:37:a9:90, 02:00:00:00:00:00, -33
1521732980085, 64:f6:9d:37:a9:9a, 02:00:00:00:00:00, -34
1521732980085, 64:f6:9d:37:a9:9c, 02:00:00:00:00:00, -34
1521732980086, 64:f6:9d:37:a9:9b, 02:00:00:00:00:00, -34
1521732980086, 64:f6:9d:37:a9:9d, 02:00:00:00:00:00, -34
1521732980087, 64:f6:9d:43:20:d4, 02:00:00:00:00:00, -54
1521732980087, 64:f6:9d:43:20:d0, 02:00:00:00:00:00, -55
1521732980088, 64:f6:9d:43:20:d5, 02:00:00:00:00:00, -55
1521732980088, 64:f6:9d:43:20:d3, 02:00:00:00:00:00, -55
1521732980089, 64:f6:9d:43:1b:b5, 02:00:00:00:00:00, -63
1521732980089, 64:f6:9d:43:1b:b0, 02:00:00:00:00:00, -64
1521732980089, 64:f6:9d:43:1b:b4, 02:00:00:00:00:00, -64
1521732980090, 64:f6:9d:3a:94:04, 02:00:00:00:00:00, -67
1521732980090, 64:f6:9d:3a:94:00, 02:00:00:00:00:00, -67
1521732980090, 64:f6:9d:36:82:15, 02:00:00:00:00:00, -68
1521732980091, 64:f6:9d:3a:94:05, 02:00:00:00:00:00, -68
1521732980091, 64:f6:9d:36:82:14, 02:00:00:00:00:00, -69
1521732980091, 64:f6:9d:36:82:13, 02:00:00:00:00:00, -69
1521732980092, 64:f6:9d:48:ab:30, 02:00:00:00:00:00, -70
1521732980092, 64:f6:9d:43:20:da, 02:00:00:00:00:00, -71
1521732980092, 64:f6:9d:43:20:db, 02:00:00:00:00:00, -71
1521732980093, 64:f6:9d:43:20:df, 02:00:00:00:00:00, -71
1521732980093, 64:f6:9d:43:20:dc, 02:00:00:00:00:00, -71
1521732980093, 64:f6:9d:48:ab:34, 02:00:00:00:00:00, -71
1521732980094, 64:f6:9d:48:ab:35, 02:00:00:00:00:00, -71
1521732980094, 64:f6:9d:43:20:dd, 02:00:00:00:00:00, -72
1521732980095, 64:f6:9d:43:20:d9, 02:00:00:00:00:00, -72
1521732980095, 64:f6:9d:48:ab:33, 02:00:00:00:00:00, -72
1521732980095, 64:f6:9d:36:82:10, 02:00:00:00:00:00, -72
1521732980096, 64:f6:9d:48:ab:3a, 02:00:00:00:00:00, -72
1521732980096, 64:f6:9d:48:ab:3f, 02:00:00:00:00:00, -72
1521732980097, 64:f6:9d:48:ab:3b, 02:00:00:00:00:00, -72
1521732980097, 64:f6:9d:37:a7:10, 02:00:00:00:00:00, -72
1521732980097, 64:f6:9d:37:a7:15, 02:00:00:00:00:00, -72
1521732980098, 64:f6:9d:36:82:1a, 02:00:00:00:00:00, -73
1521732980098, 64:f6:9d:43:1b:bc, 02:00:00:00:00:00, -73
1521732980099, 64:f6:9d:48:ab:39, 02:00:00:00:00:00, -73
1521732980099, 64:f6:9d:36:82:1b, 02:00:00:00:00:00, -74
1521732980099, 64:f6:9d:37:a5:75, 02:00:00:00:00:00, -74
1521732980100, 64:f6:9d:36:82:1f, 02:00:00:00:00:00, -74
1521732980100, e8:65:49:a0:60:55, 02:00:00:00:00:00, -74
1521732980100, e8:65:49:a0:60:50, 02:00:00:00:00:00, -75
1521732980101, 64:f6:9d:36:85:b4, 02:00:00:00:00:00, -77
1521732980101, 64:f6:9d:37:a5:74, 02:00:00:00:00:00, -77
1521732980101, 64:f6:9d:36:85:b5, 02:00:00:00:00:00, -77
1521732980102, 64:f6:9d:37:a5:70, 02:00:00:00:00:00, -77
1521732980102, 64:f6:9d:3a:8f:f4, 02:00:00:00:00:00, -78
1521732980102, 64:f6:9d:3a:8f:f2, 02:00:00:00:00:00, -78
1521732980103, 64:f6:9d:3a:8f:f5, 02:00:00:00:00:00, -78
1521732980104, 64:f6:9d:37:a5:73, 02:00:00:00:00:00, -78
1521732980104, 64:f6:9d:36:85:b3, 02:00:00:00:00:00, -78
1521732980105, 64:f6:9d:21:59:64, 02:00:00:00:00:00, -79
1521732980105, 64:f6:9d:21:59:65, 02:00:00:00:00:00, -79
1521732980106, 64:f6:9d:21:59:60, 02:00:00:00:00:00, -79
1521732980106, 64:f6:9d:37:9d:e5, 02:00:00:00:00:00, -79
1521732980106, 64:f6:9d:37:9d:e3, 02:00:00:00:00:00, -79
1521732980107, 64:f6:9d:43:1b:bf, 02:00:00:00:00:00, -80
1521732980107, 64:f6:9d:43:1b:bb, 02:00:00:00:00:00, -80
1521732980107, 64:f6:9d:43:1b:ba, 02:00:00:00:00:00, -80
1521732980108, 64:f6:9d:43:1b:b9, 02:00:00:00:00:00, -80
1521732980108, 64:f6:9d:21:59:66, 02:00:00:00:00:00, -80
1521732980109, 64:f6:9d:3a:94:0d, 02:00:00:00:00:00, -81
1521732980109, 64:f6:9d:3a:94:0f, 02:00:00:00:00:00, -81
1521732980109, 64:f6:9d:3a:94:0a, 02:00:00:00:00:00, -81
1521732980110, 64:f6:9d:3a:94:0c, 02:00:00:00:00:00, -81
1521732980110, 64:f6:9d:3a:94:0b, 02:00:00:00:00:00, -81
1521732980111, 64:f6:9d:43:1b:bd, 02:00:00:00:00:00, -81
1521732980111, 64:f6:9d:3a:8a:b6, 02:00:00:00:00:00, -81
1521732980112, 64:f6:9d:37:a7:1b, 02:00:00:00:00:00, -82
1521732980112, 64:f6:9d:3a:94:09, 02:00:00:00:00:00, -82
1521732980112, e8:65:49:a0:60:5f, 02:00:00:00:00:00, -82
1521732980113, e8:65:49:a0:60:5c, 02:00:00:00:00:00, -82
1521732980113, e8:65:49:a0:60:5a, 02:00:00:00:00:00, -82
1521732980113, 64:f6:9d:37:a7:1f, 02:00:00:00:00:00, -82
1521732980114, 64:f6:9d:37:a7:1a, 02:00:00:00:00:00, -82
1521732980114, 64:f6:9d:3a:8a:b2, 02:00:00:00:00:00, -82
1521732980114, 64:f6:9d:3a:8a:b5, 02:00:00:00:00:00, -82
1521732980115, e8:65:49:a0:60:5b, 02:00:00:00:00:00, -83
1521732980115, e8:65:49:a0:60:5d, 02:00:00:00:00:00, -83
1521732980115, e8:65:49:a0:60:59, 02:00:00:00:00:00, -83
1521732980116, 64:f6:9d:37:a5:7a, 02:00:00:00:00:00, -87
1521732980116, 64:f6:9d:37:a5:7b, 02:00:00:00:00:00, -87
1521732980116, 64:f6:9d:37:a5:7c, 02:00:00:00:00:00, -87
1521732980117, 64:f6:9d:37:a5:7f, 02:00:00:00:00:00, -88
1521732980117, 64:f6:9d:37:a5:7d, 02:00:00:00:00:00, -88
1521732980117, 64:f6:9d:3a:8f:fa, 02:00:00:00:00:00, -90
1521732980118, 64:f6:9d:37:9d:eb, 02:00:00:00:00:00, -90
1521732980118, 64:f6:9d:37:9d:ea, 02:00:00:00:00:00, -91
1521732980119, 64:f6:9d:37:9d:ef, 02:00:00:00:00:00, -91
1521732980120, 64:f6:9d:37:9d:ec, 02:00:00:00:00:00, -92
