Timestamp, APAddress, DeviceAddress, WifiStrength(dBm) 
1521734157187, 64:f6:9d:48:ab:34, 02:00:00:00:00:00, -62
1521734157188, 64:f6:9d:48:ab:35, 02:00:00:00:00:00, -62
1521734157188, 64:f6:9d:48:ab:30, 02:00:00:00:00:00, -62
1521734157188, 64:f6:9d:48:ab:33, 02:00:00:00:00:00, -62
1521734157189, 64:f6:9d:43:20:d5, 02:00:00:00:00:00, -63
1521734157190, 64:f6:9d:36:82:15, 02:00:00:00:00:00, -64
1521734157191, 64:f6:9d:43:20:d4, 02:00:00:00:00:00, -64
1521734157192, 64:f6:9d:36:82:1f, 02:00:00:00:00:00, -64
1521734157192, 64:f6:9d:36:82:1a, 02:00:00:00:00:00, -64
1521734157193, 64:f6:9d:43:20:d0, 02:00:00:00:00:00, -64
1521734157194, 64:f6:9d:43:20:d6, 02:00:00:00:00:00, -64
1521734157195, 64:f6:9d:36:82:1b, 02:00:00:00:00:00, -65
1521734157196, 64:f6:9d:36:82:1d, 02:00:00:00:00:00, -65
1521734157197, 64:f6:9d:43:20:d2, 02:00:00:00:00:00, -65
1521734157198, 64:f6:9d:37:a9:94, 02:00:00:00:00:00, -66
1521734157199, 64:f6:9d:43:1b:bd, 02:00:00:00:00:00, -66
1521734157199, 64:f6:9d:43:1b:b9, 02:00:00:00:00:00, -66
1521734157200, 64:f6:9d:43:1b:ba, 02:00:00:00:00:00, -66
1521734157201, 64:f6:9d:43:1b:bf, 02:00:00:00:00:00, -66
1521734157201, 64:f6:9d:43:1b:bb, 02:00:00:00:00:00, -66
1521734157202, 64:f6:9d:37:a9:90, 02:00:00:00:00:00, -66
1521734157202, 64:f6:9d:37:a9:95, 02:00:00:00:00:00, -66
1521734157203, 64:f6:9d:3a:8f:f5, 02:00:00:00:00:00, -66
1521734157204, 64:f6:9d:37:a9:93, 02:00:00:00:00:00, -66
1521734157204, 64:f6:9d:3a:8f:f4, 02:00:00:00:00:00, -67
1521734157205, 64:f6:9d:43:1b:bc, 02:00:00:00:00:00, -67
1521734157205, 64:f6:9d:36:82:14, 02:00:00:00:00:00, -67
1521734157205, 64:f6:9d:3a:8f:f0, 02:00:00:00:00:00, -68
1521734157206, 64:f6:9d:37:a5:74, 02:00:00:00:00:00, -70
1521734157207, 64:f6:9d:37:9d:e4, 02:00:00:00:00:00, -70
1521734157208, 64:f6:9d:37:a5:75, 02:00:00:00:00:00, -70
1521734157209, 64:f6:9d:3a:8a:b5, 02:00:00:00:00:00, -70
1521734157209, 64:f6:9d:3a:8a:b0, 02:00:00:00:00:00, -70
1521734157210, 64:f6:9d:37:a5:76, 02:00:00:00:00:00, -70
1521734157211, 64:f6:9d:37:a5:70, 02:00:00:00:00:00, -71
1521734157211, 64:f6:9d:37:9d:e5, 02:00:00:00:00:00, -71
1521734157212, 64:f6:9d:37:9d:e0, 02:00:00:00:00:00, -71
1521734157213, 64:f6:9d:37:9d:e3, 02:00:00:00:00:00, -71
1521734157213, 64:f6:9d:36:85:b0, 02:00:00:00:00:00, -72
1521734157214, 64:f6:9d:36:85:b4, 02:00:00:00:00:00, -72
1521734157215, 64:f6:9d:3a:8a:b4, 02:00:00:00:00:00, -72
1521734157215, 64:f6:9d:37:a9:9d, 02:00:00:00:00:00, -72
1521734157216, 64:f6:9d:36:85:b2, 02:00:00:00:00:00, -72
1521734157216, 64:f6:9d:48:ab:3b, 02:00:00:00:00:00, -73
1521734157217, 64:f6:9d:48:ab:3a, 02:00:00:00:00:00, -73
1521734157218, 64:f6:9d:36:85:b5, 02:00:00:00:00:00, -73
1521734157218, 64:f6:9d:37:a9:9a, 02:00:00:00:00:00, -73
1521734157219, 64:f6:9d:37:a9:9b, 02:00:00:00:00:00, -73
1521734157219, 64:f6:9d:37:a9:9f, 02:00:00:00:00:00, -73
1521734157220, 64:f6:9d:36:85:b6, 02:00:00:00:00:00, -73
1521734157220, 64:f6:9d:48:ab:3f, 02:00:00:00:00:00, -74
1521734157221, 64:f6:9d:21:59:64, 02:00:00:00:00:00, -75
1521734157222, 64:f6:9d:21:59:60, 02:00:00:00:00:00, -75
1521734157222, 64:f6:9d:21:59:65, 02:00:00:00:00:00, -76
1521734157223, 64:f6:9d:21:59:63, 02:00:00:00:00:00, -76
1521734157223, 64:f6:9d:43:1b:95, 02:00:00:00:00:00, -78
1521734157224, 64:f6:9d:3a:8f:fa, 02:00:00:00:00:00, -79
1521734157224, 64:f6:9d:3a:8f:fc, 02:00:00:00:00:00, -79
1521734157225, 64:f6:9d:3a:8f:ff, 02:00:00:00:00:00, -79
1521734157225, 64:f6:9d:43:20:df, 02:00:00:00:00:00, -79
1521734157225, 64:f6:9d:3a:95:10, 02:00:00:00:00:00, -79
1521734157226, 64:f6:9d:3a:95:15, 02:00:00:00:00:00, -79
1521734157226, 64:f6:9d:43:22:93, 02:00:00:00:00:00, -79
1521734157226, 64:f6:9d:43:1b:92, 02:00:00:00:00:00, -79
1521734157227, 64:f6:9d:43:1b:96, 02:00:00:00:00:00, -79
1521734157227, 64:f6:9d:3a:8f:f9, 02:00:00:00:00:00, -80
1521734157228, 64:f6:9d:3a:8f:fb, 02:00:00:00:00:00, -80
1521734157228, 64:f6:9d:3a:8f:fd, 02:00:00:00:00:00, -80
1521734157228, 64:f6:9d:43:20:da, 02:00:00:00:00:00, -80
1521734157229, 64:f6:9d:43:22:95, 02:00:00:00:00:00, -80
1521734157231, 64:f6:9d:43:1b:94, 02:00:00:00:00:00, -80
1521734157234, 64:f6:9d:43:22:94, 02:00:00:00:00:00, -80
1521734157236, 64:f6:9d:43:20:db, 02:00:00:00:00:00, -81
1521734157239, 64:f6:9d:3a:8f:55, 02:00:00:00:00:00, -81
1521734157244, 64:f6:9d:43:20:d9, 02:00:00:00:00:00, -82
1521734157249, 64:f6:9d:43:20:dc, 02:00:00:00:00:00, -82
1521734157250, 64:f6:9d:43:20:dd, 02:00:00:00:00:00, -82
1521734157251, 64:f6:9d:3a:8f:54, 02:00:00:00:00:00, -82
1521734157253, 64:f6:9d:37:a5:7f, 02:00:00:00:00:00, -86
1521734157253, 64:f6:9d:43:24:40, 02:00:00:00:00:00, -86
1521734157254, 64:f6:9d:37:a5:7b, 02:00:00:00:00:00, -87
1521734157254, 64:f6:9d:37:a5:7a, 02:00:00:00:00:00, -87
1521734157255, 64:f6:9d:3a:8a:bb, 02:00:00:00:00:00, -87
1521734157257, 64:f6:9d:3a:8a:ba, 02:00:00:00:00:00, -87
1521734157257, 64:f6:9d:3a:8a:bf, 02:00:00:00:00:00, -87
1521734157258, 64:f6:9d:37:9d:eb, 02:00:00:00:00:00, -87
1521734157258, 64:f6:9d:37:9d:ea, 02:00:00:00:00:00, -87
1521734157259, 64:f6:9d:37:9d:e9, 02:00:00:00:00:00, -87
1521734157263, 64:f6:9d:37:9d:ef, 02:00:00:00:00:00, -88
1521734157264, 64:f6:9d:37:9d:ed, 02:00:00:00:00:00, -88
1521734157265, 64:f6:9d:37:9d:ec, 02:00:00:00:00:00, -88
1521734157266, 64:f6:9d:21:59:6f, 02:00:00:00:00:00, -89
1521734157267, 64:f6:9d:21:59:6b, 02:00:00:00:00:00, -90
1521734157267, 64:f6:9d:21:59:6a, 02:00:00:00:00:00, -91
