Timestamp, APAddress, DeviceAddress, WifiStrength(dBm) 
1521716693446, 64:f6:9d:3a:8f:f4, 02:00:00:00:00:00, -69
1521716693447, 64:f6:9d:37:a5:7f, 02:00:00:00:00:00, -70
1521716693449, 64:f6:9d:37:a5:7a, 02:00:00:00:00:00, -70
1521716693449, 64:f6:9d:37:a5:79, 02:00:00:00:00:00, -70
1521716693450, 64:f6:9d:48:ab:30, 02:00:00:00:00:00, -71
1521716693450, 64:f6:9d:48:ab:34, 02:00:00:00:00:00, -71
1521716693451, 64:f6:9d:48:ab:35, 02:00:00:00:00:00, -71
1521716693452, 64:f6:9d:37:9d:e5, 02:00:00:00:00:00, -71
1521716693452, 64:f6:9d:37:a5:7b, 02:00:00:00:00:00, -71
1521716693453, 64:f6:9d:37:a5:7d, 02:00:00:00:00:00, -71
1521716693453, 64:f6:9d:48:ab:36, 02:00:00:00:00:00, -71
1521716693454, 64:f6:9d:37:a5:7c, 02:00:00:00:00:00, -71
1521716693455, 64:f6:9d:37:9d:e4, 02:00:00:00:00:00, -73
1521716693455, 64:f6:9d:36:82:14, 02:00:00:00:00:00, -73
1521716693456, 64:f6:9d:36:82:10, 02:00:00:00:00:00, -73
1521716693456, 64:f6:9d:37:9d:e0, 02:00:00:00:00:00, -73
1521716693457, 64:f6:9d:36:82:15, 02:00:00:00:00:00, -74
1521716693458, 64:f6:9d:43:20:62, 02:00:00:00:00:00, -74
1521716693458, 64:f6:9d:36:82:1f, 02:00:00:00:00:00, -75
1521716693459, 64:f6:9d:43:20:d0, 02:00:00:00:00:00, -75
1521716693460, 64:f6:9d:43:20:66, 02:00:00:00:00:00, -75
1521716693461, 64:f6:9d:36:82:1b, 02:00:00:00:00:00, -76
1521716693462, 64:f6:9d:36:82:1a, 02:00:00:00:00:00, -76
1521716693462, 64:f6:9d:37:a7:15, 02:00:00:00:00:00, -76
1521716693463, 64:f6:9d:3a:94:00, 02:00:00:00:00:00, -76
1521716693464, 64:f6:9d:43:20:d5, 02:00:00:00:00:00, -76
1521716693465, 64:f6:9d:3a:94:05, 02:00:00:00:00:00, -76
1521716693465, 64:f6:9d:43:1b:b5, 02:00:00:00:00:00, -76
1521716693466, 64:f6:9d:43:20:d4, 02:00:00:00:00:00, -77
1521716693467, 64:f6:9d:3a:94:04, 02:00:00:00:00:00, -77
1521716693467, 64:f6:9d:43:1b:b2, 02:00:00:00:00:00, -77
1521716693468, 64:f6:9d:37:a7:14, 02:00:00:00:00:00, -77
1521716693469, 64:f6:9d:43:20:d3, 02:00:00:00:00:00, -77
1521716693469, 64:f6:9d:3a:8f:ff, 02:00:00:00:00:00, -78
1521716693470, 64:f6:9d:3a:8f:fc, 02:00:00:00:00:00, -78
1521716693471, 64:f6:9d:3a:8f:fa, 02:00:00:00:00:00, -79
1521716693471, 64:f6:9d:3a:8f:fb, 02:00:00:00:00:00, -79
1521716693472, 64:f6:9d:3a:8f:fd, 02:00:00:00:00:00, -79
1521716693472, 64:f6:9d:3a:8f:f9, 02:00:00:00:00:00, -79
1521716693473, 64:f6:9d:37:a9:95, 02:00:00:00:00:00, -81
1521716693473, 64:f6:9d:3a:8a:b4, 02:00:00:00:00:00, -81
1521716693474, 64:f6:9d:37:9d:ef, 02:00:00:00:00:00, -83
1521716693475, 64:f6:9d:37:9d:eb, 02:00:00:00:00:00, -83
1521716693475, 64:f6:9d:37:9d:ea, 02:00:00:00:00:00, -83
1521716693476, 64:f6:9d:37:a9:94, 02:00:00:00:00:00, -83
1521716693476, 64:f6:9d:48:ab:3b, 02:00:00:00:00:00, -84
1521716693477, 64:f6:9d:48:ab:3a, 02:00:00:00:00:00, -84
1521716693478, 64:f6:9d:48:ab:3f, 02:00:00:00:00:00, -85
1521716693479, 64:f6:9d:48:ab:3c, 02:00:00:00:00:00, -85
1521716693480, 64:f6:9d:43:20:6d, 02:00:00:00:00:00, -88
1521716693480, 64:f6:9d:43:20:6b, 02:00:00:00:00:00, -88
1521716693481, 64:f6:9d:37:a7:1b, 02:00:00:00:00:00, -88
1521716693482, 64:f6:9d:3a:94:09, 02:00:00:00:00:00, -89
1521716693483, 64:f6:9d:37:a7:1a, 02:00:00:00:00:00, -90
1521716693484, 64:f6:9d:3a:94:0a, 02:00:00:00:00:00, -90
1521716693485, 64:f6:9d:3a:94:0f, 02:00:00:00:00:00, -90
1521716693485, 64:f6:9d:3a:94:0c, 02:00:00:00:00:00, -90
1521716693486, 64:f6:9d:37:a7:1c, 02:00:00:00:00:00, -91
1521716697401, 64:f6:9d:36:85:b0, 02:00:00:00:00:00, -47
1521716697402, 64:f6:9d:36:85:b5, 02:00:00:00:00:00, -47
1521716697403, 64:f6:9d:36:85:b4, 02:00:00:00:00:00, -48
1521716697403, 64:f6:9d:36:85:b3, 02:00:00:00:00:00, -48
1521716697403, 64:f6:9d:21:59:60, 02:00:00:00:00:00, -53
1521716697404, 64:f6:9d:21:59:64, 02:00:00:00:00:00, -53
1521716697404, 64:f6:9d:21:59:65, 02:00:00:00:00:00, -53
1521716697404, 64:f6:9d:21:59:62, 02:00:00:00:00:00, -53
1521716697405, 64:f6:9d:21:59:66, 02:00:00:00:00:00, -53
1521716697405, 64:f6:9d:37:a5:70, 02:00:00:00:00:00, -61
1521716697405, 64:f6:9d:37:a5:74, 02:00:00:00:00:00, -61
1521716697406, 64:f6:9d:37:a5:75, 02:00:00:00:00:00, -61
1521716697406, 64:f6:9d:21:59:6f, 02:00:00:00:00:00, -62
1521716697406, 64:f6:9d:21:59:6a, 02:00:00:00:00:00, -62
1521716697407, 64:f6:9d:21:59:69, 02:00:00:00:00:00, -63
1521716697407, 64:f6:9d:21:59:6d, 02:00:00:00:00:00, -63
1521716697408, 64:f6:9d:21:59:6b, 02:00:00:00:00:00, -64
1521716697408, 64:f6:9d:36:85:ba, 02:00:00:00:00:00, -64
1521716697408, 64:f6:9d:36:85:bf, 02:00:00:00:00:00, -65
1521716697409, 64:f6:9d:36:85:bb, 02:00:00:00:00:00, -65
1521716697409, 64:f6:9d:36:85:b9, 02:00:00:00:00:00, -65
1521716697409, 64:f6:9d:36:85:bd, 02:00:00:00:00:00, -66
1521716697410, 64:f6:9d:36:85:bc, 02:00:00:00:00:00, -66
1521716697410, 64:f6:9d:3a:8f:f4, 02:00:00:00:00:00, -69
1521716697410, 64:f6:9d:37:a5:79, 02:00:00:00:00:00, -69
1521716697411, 64:f6:9d:37:a5:7c, 02:00:00:00:00:00, -69
1521716697411, 64:f6:9d:3a:8f:f0, 02:00:00:00:00:00, -70
1521716697411, 64:f6:9d:3a:8f:f5, 02:00:00:00:00:00, -70
1521716697411, 64:f6:9d:37:9d:e5, 02:00:00:00:00:00, -70
1521716697412, 64:f6:9d:37:a5:7f, 02:00:00:00:00:00, -70
1521716697412, 64:f6:9d:37:a5:7b, 02:00:00:00:00:00, -70
1521716697412, 64:f6:9d:37:a5:7a, 02:00:00:00:00:00, -70
1521716697413, 64:f6:9d:37:a5:7d, 02:00:00:00:00:00, -71
1521716697413, 64:f6:9d:48:ab:30, 02:00:00:00:00:00, -72
1521716697413, 64:f6:9d:48:ab:34, 02:00:00:00:00:00, -72
1521716697414, 64:f6:9d:48:ab:35, 02:00:00:00:00:00, -72
1521716697414, 64:f6:9d:37:9d:e3, 02:00:00:00:00:00, -72
1521716697414, 64:f6:9d:37:9d:e4, 02:00:00:00:00:00, -73
1521716697414, 64:f6:9d:36:82:14, 02:00:00:00:00:00, -74
1521716697415, 64:f6:9d:36:82:15, 02:00:00:00:00:00, -74
1521716697415, 64:f6:9d:36:82:1b, 02:00:00:00:00:00, -74
1521716697415, 64:f6:9d:36:82:10, 02:00:00:00:00:00, -74
1521716697416, 64:f6:9d:36:82:1a, 02:00:00:00:00:00, -75
1521716697416, 64:f6:9d:36:82:1f, 02:00:00:00:00:00, -75
1521716697416, 64:f6:9d:3a:94:04, 02:00:00:00:00:00, -75
1521716697417, 64:f6:9d:3a:94:05, 02:00:00:00:00:00, -75
1521716697417, 64:f6:9d:36:82:1c, 02:00:00:00:00:00, -75
1521716697418, 64:f6:9d:3a:94:00, 02:00:00:00:00:00, -76
1521716697418, 64:f6:9d:43:1b:b4, 02:00:00:00:00:00, -76
1521716697419, 64:f6:9d:37:a7:15, 02:00:00:00:00:00, -77
1521716697419, 64:f6:9d:43:20:d5, 02:00:00:00:00:00, -77
1521716697419, 64:f6:9d:43:1b:b5, 02:00:00:00:00:00, -77
1521716697420, 64:f6:9d:43:20:60, 02:00:00:00:00:00, -77
1521716697420, 64:f6:9d:43:1b:b0, 02:00:00:00:00:00, -77
1521716697420, 64:f6:9d:37:a7:13, 02:00:00:00:00:00, -77
1521716697420, 64:f6:9d:43:20:d4, 02:00:00:00:00:00, -78
1521716697421, 64:f6:9d:43:20:d0, 02:00:00:00:00:00, -78
1521716697421, 64:f6:9d:3a:8f:fa, 02:00:00:00:00:00, -79
1521716697421, 64:f6:9d:3a:8f:fb, 02:00:00:00:00:00, -79
1521716697422, 64:f6:9d:37:a7:14, 02:00:00:00:00:00, -79
1521716697422, 64:f6:9d:37:a9:94, 02:00:00:00:00:00, -81
1521716697422, 64:f6:9d:3a:8a:b4, 02:00:00:00:00:00, -81
1521716697423, 64:f6:9d:3a:8a:b6, 02:00:00:00:00:00, -81
1521716697423, 64:f6:9d:37:a9:90, 02:00:00:00:00:00, -82
1521716697423, 64:f6:9d:37:a9:95, 02:00:00:00:00:00, -82
1521716697424, 64:f6:9d:48:ab:3a, 02:00:00:00:00:00, -83
1521716697424, 64:f6:9d:37:9d:ef, 02:00:00:00:00:00, -84
1521716697424, 64:f6:9d:37:9d:eb, 02:00:00:00:00:00, -84
1521716697425, 64:f6:9d:48:ab:3b, 02:00:00:00:00:00, -84
1521716697425, 64:f6:9d:37:9d:ed, 02:00:00:00:00:00, -84
1521716697425, 64:f6:9d:37:9d:ea, 02:00:00:00:00:00, -85
1521716697426, 64:f6:9d:48:ab:3f, 02:00:00:00:00:00, -85
1521716697426, 64:f6:9d:43:20:6d, 02:00:00:00:00:00, -89
1521716697426, 64:f6:9d:37:a7:1f, 02:00:00:00:00:00, -89
1521716697426, 64:f6:9d:37:a7:1a, 02:00:00:00:00:00, -89
1521716697427, 64:f6:9d:3a:8f:ff, 02:00:00:00:00:00, -90
1521716697427, 64:f6:9d:37:a7:1b, 02:00:00:00:00:00, -90
1521716738066, 64:f6:9d:43:20:d3, 02:00:00:00:00:00, -50
1521716738066, 64:f6:9d:43:20:d4, 02:00:00:00:00:00, -51
1521716738067, 64:f6:9d:43:20:d5, 02:00:00:00:00:00, -51
1521716738068, 64:f6:9d:37:a9:95, 02:00:00:00:00:00, -51
1521716738068, 64:f6:9d:37:a9:93, 02:00:00:00:00:00, -51
1521716738068, 64:f6:9d:37:a9:90, 02:00:00:00:00:00, -51
1521716738069, 64:f6:9d:37:a9:94, 02:00:00:00:00:00, -51
1521716738069, 64:f6:9d:43:20:d0, 02:00:00:00:00:00, -51
1521716738070, 64:f6:9d:43:20:d9, 02:00:00:00:00:00, -60
1521716738070, 64:f6:9d:37:a9:9f, 02:00:00:00:00:00, -60
1521716738070, 64:f6:9d:37:a9:99, 02:00:00:00:00:00, -60
1521716738071, 64:f6:9d:43:20:dc, 02:00:00:00:00:00, -60
1521716738071, 64:f6:9d:37:a9:9a, 02:00:00:00:00:00, -61
1521716738072, 64:f6:9d:37:a9:9d, 02:00:00:00:00:00, -61
1521716738072, 64:f6:9d:37:a9:9b, 02:00:00:00:00:00, -61
1521716738073, 64:f6:9d:43:20:da, 02:00:00:00:00:00, -61
1521716738073, 64:f6:9d:43:20:dd, 02:00:00:00:00:00, -61
1521716738073, 64:f6:9d:43:20:df, 02:00:00:00:00:00, -62
1521716738074, 64:f6:9d:43:20:db, 02:00:00:00:00:00, -62
1521716738074, 64:f6:9d:36:82:14, 02:00:00:00:00:00, -63
1521716738074, 64:f6:9d:36:82:13, 02:00:00:00:00:00, -64
1521716738075, 64:f6:9d:36:82:10, 02:00:00:00:00:00, -64
1521716738075, 64:f6:9d:36:82:15, 02:00:00:00:00:00, -64
1521716738075, 64:f6:9d:43:1b:b0, 02:00:00:00:00:00, -69
1521716738076, 64:f6:9d:43:1b:b4, 02:00:00:00:00:00, -69
1521716738076, 64:f6:9d:43:1b:b5, 02:00:00:00:00:00, -70
1521716738076, 64:f6:9d:48:ab:34, 02:00:00:00:00:00, -71
1521716738076, 64:f6:9d:3a:94:00, 02:00:00:00:00:00, -71
1521716738077, 64:f6:9d:3a:94:04, 02:00:00:00:00:00, -71
1521716738077, 64:f6:9d:37:a7:13, 02:00:00:00:00:00, -71
1521716738077, 64:f6:9d:37:a7:14, 02:00:00:00:00:00, -71
1521716738078, 64:f6:9d:48:ab:35, 02:00:00:00:00:00, -71
1521716738078, 64:f6:9d:37:a7:15, 02:00:00:00:00:00, -71
1521716738079, 64:f6:9d:3a:94:05, 02:00:00:00:00:00, -71
1521716738079, 64:f6:9d:48:ab:30, 02:00:00:00:00:00, -72
1521716738080, 64:f6:9d:37:a5:74, 02:00:00:00:00:00, -73
1521716738080, 64:f6:9d:37:a5:70, 02:00:00:00:00:00, -73
1521716738081, 64:f6:9d:37:a5:75, 02:00:00:00:00:00, -73
1521716738081, e8:65:49:a0:60:53, 02:00:00:00:00:00, -75
1521716738081, e8:65:49:a0:60:54, 02:00:00:00:00:00, -75
1521716738082, e8:65:49:a0:60:55, 02:00:00:00:00:00, -76
1521716738082, 64:f6:9d:36:85:b5, 02:00:00:00:00:00, -77
1521716738083, 64:f6:9d:3a:8f:f4, 02:00:00:00:00:00, -77
1521716738083, 64:f6:9d:36:85:b3, 02:00:00:00:00:00, -77
1521716738083, 64:f6:9d:3a:8f:f5, 02:00:00:00:00:00, -78
1521716738084, 64:f6:9d:43:1b:bf, 02:00:00:00:00:00, -79
1521716738084, 64:f6:9d:43:1b:bb, 02:00:00:00:00:00, -79
1521716738085, 64:f6:9d:43:1b:b9, 02:00:00:00:00:00, -79
1521716738085, 64:f6:9d:3a:8a:b2, 02:00:00:00:00:00, -79
1521716738085, 64:f6:9d:37:9d:e4, 02:00:00:00:00:00, -79
1521716738086, 64:f6:9d:36:82:1f, 02:00:00:00:00:00, -79
1521716738086, 64:f6:9d:36:82:1a, 02:00:00:00:00:00, -79
1521716738087, 64:f6:9d:37:a7:1f, 02:00:00:00:00:00, -80
1521716738087, 64:f6:9d:37:a7:1a, 02:00:00:00:00:00, -80
1521716738088, 64:f6:9d:21:59:66, 02:00:00:00:00:00, -80
1521716738089, 64:f6:9d:43:1b:ba, 02:00:00:00:00:00, -80
1521716738090, 64:f6:9d:43:1b:bd, 02:00:00:00:00:00, -80
1521716738091, 64:f6:9d:21:59:65, 02:00:00:00:00:00, -80
1521716738092, 64:f6:9d:21:59:64, 02:00:00:00:00:00, -80
1521716738092, 64:f6:9d:3a:8a:b4, 02:00:00:00:00:00, -80
1521716738093, 64:f6:9d:36:82:1b, 02:00:00:00:00:00, -80
1521716738093, 64:f6:9d:36:82:1c, 02:00:00:00:00:00, -80
1521716738094, 64:f6:9d:37:9d:e0, 02:00:00:00:00:00, -81
1521716738095, 64:f6:9d:3a:94:0d, 02:00:00:00:00:00, -82
1521716738096, 64:f6:9d:3a:94:09, 02:00:00:00:00:00, -82
1521716738097, 64:f6:9d:3a:94:0c, 02:00:00:00:00:00, -82
1521716738097, 64:f6:9d:37:a7:1d, 02:00:00:00:00:00, -82
1521716738098, 64:f6:9d:37:9d:e5, 02:00:00:00:00:00, -82
1521716738099, 64:f6:9d:37:a7:1b, 02:00:00:00:00:00, -83
1521716738100, 64:f6:9d:3a:94:0a, 02:00:00:00:00:00, -83
1521716738100, 64:f6:9d:3a:94:0f, 02:00:00:00:00:00, -83
1521716738101, 64:f6:9d:3a:94:0b, 02:00:00:00:00:00, -83
1521716738101, 64:f6:9d:37:a5:7f, 02:00:00:00:00:00, -85
1521716738102, 64:f6:9d:37:a5:7b, 02:00:00:00:00:00, -85
1521716738102, 64:f6:9d:48:ab:3b, 02:00:00:00:00:00, -85
1521716738103, 64:f6:9d:37:a5:7d, 02:00:00:00:00:00, -85
1521716738103, 64:f6:9d:48:ab:3d, 02:00:00:00:00:00, -85
1521716738104, 64:f6:9d:37:a5:7a, 02:00:00:00:00:00, -86
1521716738105, 64:f6:9d:48:ab:3f, 02:00:00:00:00:00, -86
1521716738106, 64:f6:9d:48:ab:3a, 02:00:00:00:00:00, -86
1521716738106, 64:f6:9d:37:a5:79, 02:00:00:00:00:00, -86
1521716738107, 64:f6:9d:37:a5:7c, 02:00:00:00:00:00, -86
1521716738108, 64:f6:9d:48:ab:39, 02:00:00:00:00:00, -86
1521716738108, 64:f6:9d:37:9d:ec, 02:00:00:00:00:00, -90
1521716738109, 64:f6:9d:37:9d:ea, 02:00:00:00:00:00, -90
1521716738110, 64:f6:9d:37:9d:ed, 02:00:00:00:00:00, -90
1521716738110, 64:f6:9d:37:9d:eb, 02:00:00:00:00:00, -90
1521716738111, 64:f6:9d:37:9d:ef, 02:00:00:00:00:00, -91
1521716738112, 64:f6:9d:37:9d:e9, 02:00:00:00:00:00, -91
1521716742231, 64:f6:9d:43:20:d4, 02:00:00:00:00:00, -50
1521716742231, 64:f6:9d:43:20:d5, 02:00:00:00:00:00, -50
1521716742233, 64:f6:9d:37:a9:95, 02:00:00:00:00:00, -50
1521716742233, 64:f6:9d:37:a9:92, 02:00:00:00:00:00, -50
1521716742234, 64:f6:9d:37:a9:90, 02:00:00:00:00:00, -50
1521716742235, 64:f6:9d:37:a9:94, 02:00:00:00:00:00, -50
1521716742236, 64:f6:9d:43:20:d0, 02:00:00:00:00:00, -50
1521716742237, 64:f6:9d:37:a9:96, 02:00:00:00:00:00, -50
1521716742238, 64:f6:9d:43:20:d2, 02:00:00:00:00:00, -51
1521716742239, 64:f6:9d:43:20:d6, 02:00:00:00:00:00, -51
1521716742239, 64:f6:9d:37:a9:9a, 02:00:00:00:00:00, -59
1521716742240, 64:f6:9d:37:a9:9d, 02:00:00:00:00:00, -59
1521716742240, 64:f6:9d:37:a9:9f, 02:00:00:00:00:00, -59
1521716742241, 64:f6:9d:37:a9:9b, 02:00:00:00:00:00, -59
1521716742241, 64:f6:9d:37:a9:99, 02:00:00:00:00:00, -60
1521716742242, 64:f6:9d:43:20:da, 02:00:00:00:00:00, -60
1521716742242, 64:f6:9d:43:20:df, 02:00:00:00:00:00, -60
1521716742242, 64:f6:9d:43:20:dc, 02:00:00:00:00:00, -60
1521716742243, 64:f6:9d:37:a9:9c, 02:00:00:00:00:00, -60
1521716742244, 64:f6:9d:43:20:d9, 02:00:00:00:00:00, -61
1521716742244, 64:f6:9d:43:20:db, 02:00:00:00:00:00, -61
1521716742244, 64:f6:9d:43:20:dd, 02:00:00:00:00:00, -61
1521716742245, 64:f6:9d:36:82:14, 02:00:00:00:00:00, -64
1521716742245, 64:f6:9d:36:82:10, 02:00:00:00:00:00, -65
1521716742246, 64:f6:9d:36:82:15, 02:00:00:00:00:00, -65
1521716742246, 64:f6:9d:43:1b:b4, 02:00:00:00:00:00, -66
1521716742246, 64:f6:9d:43:1b:b2, 02:00:00:00:00:00, -67
1521716742247, 64:f6:9d:43:1b:b5, 02:00:00:00:00:00, -67
1521716742247, 64:f6:9d:43:1b:b6, 02:00:00:00:00:00, -67
1521716742247, 64:f6:9d:3a:94:05, 02:00:00:00:00:00, -69
1521716742248, 64:f6:9d:3a:94:03, 02:00:00:00:00:00, -69
1521716742248, 64:f6:9d:3a:94:04, 02:00:00:00:00:00, -70
1521716742249, 64:f6:9d:3a:94:00, 02:00:00:00:00:00, -71
1521716742249, 64:f6:9d:43:1b:b0, 02:00:00:00:00:00, -72
1521716742250, 64:f6:9d:48:ab:35, 02:00:00:00:00:00, -72
1521716742250, 64:f6:9d:48:ab:36, 02:00:00:00:00:00, -72
1521716742251, 64:f6:9d:37:a5:74, 02:00:00:00:00:00, -73
1521716742251, 64:f6:9d:48:ab:34, 02:00:00:00:00:00, -73
1521716742252, 64:f6:9d:37:a5:70, 02:00:00:00:00:00, -73
1521716742252, 64:f6:9d:37:a5:75, 02:00:00:00:00:00, -73
1521716742252, 64:f6:9d:48:ab:32, 02:00:00:00:00:00, -73
1521716742253, 64:f6:9d:37:a7:14, 02:00:00:00:00:00, -74
1521716742253, 64:f6:9d:37:a7:15, 02:00:00:00:00:00, -74
1521716742253, 64:f6:9d:37:a7:10, 02:00:00:00:00:00, -74
1521716742254, 64:f6:9d:36:82:1f, 02:00:00:00:00:00, -75
1521716742254, 64:f6:9d:36:82:1c, 02:00:00:00:00:00, -75
1521716742254, 64:f6:9d:36:82:1b, 02:00:00:00:00:00, -76
1521716742255, 64:f6:9d:36:82:1a, 02:00:00:00:00:00, -76
1521716742255, 64:f6:9d:36:85:b5, 02:00:00:00:00:00, -78
1521716742256, 64:f6:9d:37:9d:e5, 02:00:00:00:00:00, -78
1521716742256, 64:f6:9d:21:59:64, 02:00:00:00:00:00, -78
1521716742257, 64:f6:9d:21:59:65, 02:00:00:00:00:00, -79
1521716742257, 64:f6:9d:3a:8f:f4, 02:00:00:00:00:00, -79
1521716742258, 64:f6:9d:3a:8f:f5, 02:00:00:00:00:00, -79
1521716742259, 64:f6:9d:36:85:b4, 02:00:00:00:00:00, -79
1521716742259, 64:f6:9d:3a:94:0f, 02:00:00:00:00:00, -80
1521716742260, 64:f6:9d:43:1b:ba, 02:00:00:00:00:00, -80
1521716742260, 64:f6:9d:43:1b:bf, 02:00:00:00:00:00, -80
1521716742261, 64:f6:9d:43:1b:bb, 02:00:00:00:00:00, -80
1521716742262, 64:f6:9d:37:a7:1f, 02:00:00:00:00:00, -81
1521716742262, 64:f6:9d:37:a7:1b, 02:00:00:00:00:00, -81
1521716742263, 64:f6:9d:37:a7:1a, 02:00:00:00:00:00, -81
1521716742263, 64:f6:9d:3a:94:0a, 02:00:00:00:00:00, -81
1521716742264, 64:f6:9d:3a:94:0b, 02:00:00:00:00:00, -81
1521716742265, 64:f6:9d:3a:94:0d, 02:00:00:00:00:00, -81
1521716742265, 64:f6:9d:3a:94:0c, 02:00:00:00:00:00, -81
1521716742266, 64:f6:9d:43:1b:bc, 02:00:00:00:00:00, -81
1521716742267, 64:f6:9d:43:1b:bd, 02:00:00:00:00:00, -81
1521716742268, 64:f6:9d:43:1b:b9, 02:00:00:00:00:00, -81
1521716742268, 64:f6:9d:48:ab:3f, 02:00:00:00:00:00, -82
1521716742269, 64:f6:9d:48:ab:3b, 02:00:00:00:00:00, -82
1521716742269, 64:f6:9d:48:ab:3a, 02:00:00:00:00:00, -82
1521716742270, 64:f6:9d:3a:8a:b5, 02:00:00:00:00:00, -82
1521716742271, 64:f6:9d:3a:94:09, 02:00:00:00:00:00, -82
1521716742271, 64:f6:9d:48:ab:3d, 02:00:00:00:00:00, -82
1521716742272, 64:f6:9d:3a:8a:b0, 02:00:00:00:00:00, -83
1521716742272, 64:f6:9d:37:a5:7f, 02:00:00:00:00:00, -88
1521716742273, 64:f6:9d:37:a5:79, 02:00:00:00:00:00, -88
1521716742274, 64:f6:9d:37:a5:7c, 02:00:00:00:00:00, -88
1521716742274, 64:f6:9d:37:a5:7b, 02:00:00:00:00:00, -89
1521716742275, 64:f6:9d:37:a5:7a, 02:00:00:00:00:00, -89
1521716742276, 64:f6:9d:37:a5:7d, 02:00:00:00:00:00, -89
1521716742276, 64:f6:9d:3a:8f:fc, 02:00:00:00:00:00, -90
1521716742277, 64:f6:9d:37:9d:ea, 02:00:00:00:00:00, -91
1521716742277, 64:f6:9d:37:9d:ef, 02:00:00:00:00:00, -91
1521716742278, 64:f6:9d:37:9d:eb, 02:00:00:00:00:00, -93
1521716742278, 64:f6:9d:36:85:ba, 02:00:00:00:00:00, -94
1521716746065, 64:f6:9d:37:a9:94, 02:00:00:00:00:00, -50
1521716746066, 64:f6:9d:43:20:d4, 02:00:00:00:00:00, -51
1521716746066, 64:f6:9d:37:a9:95, 02:00:00:00:00:00, -51
1521716746067, 64:f6:9d:37:a9:93, 02:00:00:00:00:00, -51
1521716746067, 64:f6:9d:37:a9:90, 02:00:00:00:00:00, -51
1521716746068, 64:f6:9d:43:20:d0, 02:00:00:00:00:00, -52
1521716746068, 64:f6:9d:43:20:d5, 02:00:00:00:00:00, -53
1521716746068, 64:f6:9d:43:20:d2, 02:00:00:00:00:00, -53
1521716746069, 64:f6:9d:43:20:d6, 02:00:00:00:00:00, -53
1521716746069, 64:f6:9d:43:20:d9, 02:00:00:00:00:00, -60
1521716746069, 64:f6:9d:37:a9:9a, 02:00:00:00:00:00, -60
1521716746070, 64:f6:9d:37:a9:9d, 02:00:00:00:00:00, -60
1521716746070, 64:f6:9d:37:a9:9f, 02:00:00:00:00:00, -60
1521716746070, 64:f6:9d:37:a9:9b, 02:00:00:00:00:00, -60
1521716746070, 64:f6:9d:37:a9:99, 02:00:00:00:00:00, -60
1521716746071, 64:f6:9d:43:20:da, 02:00:00:00:00:00, -60
1521716746071, 64:f6:9d:43:20:df, 02:00:00:00:00:00, -60
1521716746071, 64:f6:9d:43:20:db, 02:00:00:00:00:00, -60
1521716746072, 64:f6:9d:37:a9:9c, 02:00:00:00:00:00, -60
1521716746072, 64:f6:9d:43:1b:b4, 02:00:00:00:00:00, -65
1521716746072, 64:f6:9d:43:1b:b5, 02:00:00:00:00:00, -66
1521716746073, 64:f6:9d:36:82:10, 02:00:00:00:00:00, -66
1521716746073, 64:f6:9d:36:82:15, 02:00:00:00:00:00, -66
1521716746073, 64:f6:9d:36:82:14, 02:00:00:00:00:00, -67
1521716746073, 64:f6:9d:3a:94:04, 02:00:00:00:00:00, -70
1521716746074, 64:f6:9d:3a:94:05, 02:00:00:00:00:00, -70
1521716746074, 64:f6:9d:3a:94:03, 02:00:00:00:00:00, -71
1521716746074, 64:f6:9d:37:a5:70, 02:00:00:00:00:00, -72
1521716746075, 64:f6:9d:37:a5:74, 02:00:00:00:00:00, -73
1521716746075, 64:f6:9d:36:82:1a, 02:00:00:00:00:00, -75
1521716746075, 64:f6:9d:37:a7:15, 02:00:00:00:00:00, -76
1521716746076, 64:f6:9d:36:82:1f, 02:00:00:00:00:00, -76
1521716746076, 64:f6:9d:37:a7:12, 02:00:00:00:00:00, -76
1521716746077, 64:f6:9d:36:82:1b, 02:00:00:00:00:00, -77
1521716746078, 64:f6:9d:3a:8a:b5, 02:00:00:00:00:00, -79
1521716746079, 64:f6:9d:36:85:b2, 02:00:00:00:00:00, -79
1521716746079, 64:f6:9d:36:85:b6, 02:00:00:00:00:00, -79
1521716746080, 64:f6:9d:37:9d:e4, 02:00:00:00:00:00, -79
1521716746080, 64:f6:9d:21:59:60, 02:00:00:00:00:00, -79
1521716746080, 64:f6:9d:3a:8f:f3, 02:00:00:00:00:00, -79
1521716746081, 64:f6:9d:3a:94:0a, 02:00:00:00:00:00, -80
1521716746081, 64:f6:9d:3a:94:0f, 02:00:00:00:00:00, -80
1521716746081, 64:f6:9d:3a:94:0b, 02:00:00:00:00:00, -81
1521716746082, 64:f6:9d:3a:94:0d, 02:00:00:00:00:00, -81
1521716746082, 64:f6:9d:3a:94:09, 02:00:00:00:00:00, -81
1521716746082, 64:f6:9d:3a:94:0c, 02:00:00:00:00:00, -81
1521716746083, 64:f6:9d:43:1b:bc, 02:00:00:00:00:00, -81
1521716746083, 64:f6:9d:43:1b:bf, 02:00:00:00:00:00, -81
1521716746084, 64:f6:9d:37:a7:1a, 02:00:00:00:00:00, -82
1521716746084, 64:f6:9d:43:1b:ba, 02:00:00:00:00:00, -82
1521716746084, 64:f6:9d:43:1b:bb, 02:00:00:00:00:00, -82
1521716746084, 64:f6:9d:43:1b:bd, 02:00:00:00:00:00, -82
